type,name,input_id,time,team,meas_id
QUEUE,Tokenize2,Sense3,21416935774417.0,Team-1,Pride3_Sense3
START,Tokenize1,Pride3,21416935813753.0,Team-1,Pride3_Sense3
START,Tokenize2,Sense3,21416935865540.0,Team-1,Pride3_Sense3
STOP,Tokenize2,Sense3,21416941386503.0,Team-1,Pride3_Sense3
STOP,Tokenize1,Pride3,21416941472791.0,Team-1,Pride3_Sense3
START,Collect1,Pride3,21416941659226.0,Team-1,Pride3_Sense3
START,Collect2,Sense3,21416941704917.0,Team-1,Pride3_Sense3
STOP,Collect1,Pride3,21418497929483.0,Team-1,Pride3_Sense3
START,ComputeScalar1,Pride3,21418498191234.0,Team-1,Pride3_Sense3
STOP,Collect2,Sense3,21418565530697.0,Team-1,Pride3_Sense3
START,ComputeScalar2,Pride3_Sense3,21418565725867.0,Team-1,Pride3_Sense3
START,ComputeScalar3,Sense3,21418565747278.0,Team-1,Pride3_Sense3
STOP,ComputeScalar2,Pride3_Sense3,21421916045829.0,Team-1,Pride3_Sense3
STOP,ComputeScalar1,Pride3,21423781900715.0,Team-1,Pride3_Sense3
STOP,ComputeScalar3,Sense3,21424232662031.0,Team-1,Pride3_Sense3
START,ComputeCosine,Pride3_Sense3,21424233141490.0,Team-1,Pride3_Sense3
STOP,ComputeCosine,Pride3_Sense3,21424233500897.0,Team-1,Pride3_Sense3
QUEUE,ComputeCosine,Pride3_Sense4,21424234533191.0,Team-1,Pride3_Sense4
QUEUE,ComputeScalar1,Pride3,21424234684872.0,Team-1,Pride3_Sense4
QUEUE,ComputeScalar2,Pride3_Sense4,21424234822931.0,Team-1,Pride3_Sense4
QUEUE,ComputeScalar3,Sense4,21424234954735.0,Team-1,Pride3_Sense4
QUEUE,Collect1,Pride3,21424235115603.0,Team-1,Pride3_Sense4
QUEUE,Collect2,Sense4,21424235270990.0,Team-1,Pride3_Sense4
QUEUE,Tokenize1,Pride3,21424235616756.0,Team-1,Pride3_Sense4
QUEUE,Tokenize2,Sense4,21424235661871.0,Team-1,Pride3_Sense4
START,Tokenize1,Pride3,21424235697580.0,Team-1,Pride3_Sense4
START,Tokenize2,Sense4,21424235760345.0,Team-1,Pride3_Sense4
STOP,Tokenize1,Pride3,21424241486286.0,Team-1,Pride3_Sense4
START,Collect1,Pride3,21424241705946.0,Team-1,Pride3_Sense4
STOP,Tokenize2,Sense4,21424249970918.0,Team-1,Pride3_Sense4
START,Collect2,Sense4,21424250272064.0,Team-1,Pride3_Sense4
STOP,Collect1,Pride3,21425632902677.0,Team-1,Pride3_Sense4
START,ComputeScalar1,Pride3,21425633095623.0,Team-1,Pride3_Sense4
STOP,Collect2,Sense4,21429728391728.0,Team-1,Pride3_Sense4
START,ComputeScalar2,Pride3_Sense4,21429728588268.0,Team-1,Pride3_Sense4
START,ComputeScalar3,Sense4,21429728607772.0,Team-1,Pride3_Sense4
STOP,ComputeScalar1,Pride3,21430353849022.0,Team-1,Pride3_Sense4
STOP,ComputeScalar2,Pride3_Sense4,21436001599231.0,Team-1,Pride3_Sense4
STOP,ComputeScalar3,Sense4,21448469429772.0,Team-1,Pride3_Sense4
START,ComputeCosine,Pride3_Sense4,21448469810528.0,Team-1,Pride3_Sense4
STOP,ComputeCosine,Pride3_Sense4,21448469981285.0,Team-1,Pride3_Sense4
QUEUE,ComputeCosine,Pride3_Sense5,21448471313423.0,Team-1,Pride3_Sense5
QUEUE,ComputeScalar1,Pride3,21448471454843.0,Team-1,Pride3_Sense5
QUEUE,ComputeScalar2,Pride3_Sense5,21448471586182.0,Team-1,Pride3_Sense5
QUEUE,ComputeScalar3,Sense5,21448471714194.0,Team-1,Pride3_Sense5
QUEUE,Collect1,Pride3,21448471856967.0,Team-1,Pride3_Sense5
QUEUE,Collect2,Sense5,21448471985659.0,Team-1,Pride3_Sense5
QUEUE,Tokenize1,Pride3,21448472353078.0,Team-1,Pride3_Sense5
QUEUE,Tokenize2,Sense5,21448472394243.0,Team-1,Pride3_Sense5
START,Tokenize2,Sense5,21448472552111.0,Team-1,Pride3_Sense5
START,Tokenize1,Pride3,21448472572265.0,Team-1,Pride3_Sense5
STOP,Tokenize1,Pride3,21448478482552.0,Team-1,Pride3_Sense5
START,Collect1,Pride3,21448478764898.0,Team-1,Pride3_Sense5
STOP,Tokenize2,Sense5,21448492528346.0,Team-1,Pride3_Sense5
START,Collect2,Sense5,21448492828277.0,Team-1,Pride3_Sense5
STOP,Collect1,Pride3,21450025076895.0,Team-1,Pride3_Sense5
START,ComputeScalar1,Pride3,21450025294695.0,Team-1,Pride3_Sense5
STOP,ComputeScalar1,Pride3,21455241677376.0,Team-1,Pride3_Sense5
STOP,Collect2,Sense5,21475073172000.0,Team-1,Pride3_Sense5
START,ComputeScalar2,Pride3_Sense5,21475073375270.0,Team-1,Pride3_Sense5
START,ComputeScalar3,Sense5,21475073438819.0,Team-1,Pride3_Sense5
STOP,ComputeScalar2,Pride3_Sense5,21492214621678.0,Team-1,Pride3_Sense5
STOP,ComputeScalar3,Sense5,21567719010673.0,Team-1,Pride3_Sense5
START,ComputeCosine,Pride3_Sense5,21567719473648.0,Team-1,Pride3_Sense5
STOP,ComputeCosine,Pride3_Sense5,21567719635103.0,Team-1,Pride3_Sense5
QUEUE,ComputeCosine,Pride3_Sense6,21567724490814.0,Team-1,Pride3_Sense6
QUEUE,ComputeScalar1,Pride3,21567724642473.0,Team-1,Pride3_Sense6
QUEUE,ComputeScalar2,Pride3_Sense6,21567724802596.0,Team-1,Pride3_Sense6
QUEUE,ComputeScalar3,Sense6,21567724927492.0,Team-1,Pride3_Sense6
QUEUE,Collect1,Pride3,21567725048492.0,Team-1,Pride3_Sense6
QUEUE,Collect2,Sense6,21567725188030.0,Team-1,Pride3_Sense6
QUEUE,Tokenize1,Pride3,21567725588448.0,Team-1,Pride3_Sense6
QUEUE,Tokenize2,Sense6,21567725634608.0,Team-1,Pride3_Sense6
START,Tokenize1,Pride3,21567725711820.0,Team-1,Pride3_Sense6
START,Tokenize2,Sense6,21567725767037.0,Team-1,Pride3_Sense6
STOP,Tokenize1,Pride3,21567731646519.0,Team-1,Pride3_Sense6
START,Collect1,Pride3,21567731924293.0,Team-1,Pride3_Sense6
STOP,Tokenize2,Sense6,21567773381820.0,Team-1,Pride3_Sense6
START,Collect2,Sense6,21567773683260.0,Team-1,Pride3_Sense6
STOP,Collect1,Pride3,21569143503926.0,Team-1,Pride3_Sense6
START,ComputeScalar1,Pride3,21569143716067.0,Team-1,Pride3_Sense6
STOP,ComputeScalar1,Pride3,21574053365661.0,Team-1,Pride3_Sense6
STOP,Collect2,Sense6,21672967091825.0,Team-1,Pride3_Sense6
START,ComputeScalar3,Sense6,21672967256101.0,Team-1,Pride3_Sense6
START,ComputeScalar2,Pride3_Sense6,21672967280752.0,Team-1,Pride3_Sense6
STOP,ComputeScalar2,Pride3_Sense6,21714008470357.0,Team-1,Pride3_Sense6
STOP,ComputeScalar3,Sense6,21977442737415.0,Team-1,Pride3_Sense6
START,ComputeCosine,Pride3_Sense6,21977443071431.0,Team-1,Pride3_Sense6
STOP,ComputeCosine,Pride3_Sense6,21977443218287.0,Team-1,Pride3_Sense6
QUEUE,ComputeCosine,Pride4_Sense1,21977444296650.0,Team-1,Pride4_Sense1
QUEUE,ComputeScalar1,Pride4,21977444436634.0,Team-1,Pride4_Sense1
QUEUE,ComputeScalar2,Pride4_Sense1,21977444578996.0,Team-1,Pride4_Sense1
QUEUE,ComputeScalar3,Sense1,21977444737089.0,Team-1,Pride4_Sense1
QUEUE,Collect1,Pride4,21977444858842.0,Team-1,Pride4_Sense1
QUEUE,Collect2,Sense1,21977445003876.0,Team-1,Pride4_Sense1
QUEUE,Tokenize1,Pride4,21977445420181.0,Team-1,Pride4_Sense1
QUEUE,Tokenize2,Sense1,21977445474202.0,Team-1,Pride4_Sense1
START,Tokenize1,Pride4,21977445517689.0,Team-1,Pride4_Sense1
START,Tokenize2,Sense1,21977445557507.0,Team-1,Pride4_Sense1
STOP,Tokenize2,Sense1,21977447224298.0,Team-1,Pride4_Sense1
START,Collect2,Sense1,21977447395808.0,Team-1,Pride4_Sense1
STOP,Tokenize1,Pride4,21977455641838.0,Team-1,Pride4_Sense1
START,Collect1,Pride4,21977455869601.0,Team-1,Pride4_Sense1
STOP,Collect2,Sense1,21977548584567.0,Team-1,Pride4_Sense1
START,ComputeScalar3,Sense1,21977548840885.0,Team-1,Pride4_Sense1
STOP,ComputeScalar3,Sense1,21977929195942.0,Team-1,Pride4_Sense1
STOP,Collect1,Pride4,21983685869171.0,Team-1,Pride4_Sense1
START,ComputeScalar2,Pride4_Sense1,21983686031815.0,Team-1,Pride4_Sense1
START,ComputeScalar1,Pride4,21983686062606.0,Team-1,Pride4_Sense1
STOP,ComputeScalar2,Pride4_Sense1,21985635867359.0,Team-1,Pride4_Sense1
STOP,ComputeScalar1,Pride4,22003716381153.0,Team-1,Pride4_Sense1
START,ComputeCosine,Pride4_Sense1,22003716764809.0,Team-1,Pride4_Sense1
STOP,ComputeCosine,Pride4_Sense1,22003716903160.0,Team-1,Pride4_Sense1
QUEUE,ComputeCosine,Pride4_Sense2,22003717507644.0,Team-1,Pride4_Sense2
QUEUE,ComputeScalar1,Pride4,22003717660491.0,Team-1,Pride4_Sense2
QUEUE,ComputeScalar2,Pride4_Sense2,22003717807072.0,Team-1,Pride4_Sense2
QUEUE,ComputeScalar3,Sense2,22003717944965.0,Team-1,Pride4_Sense2
QUEUE,Collect1,Pride4,22003718075262.0,Team-1,Pride4_Sense2
QUEUE,Collect2,Sense2,22003718194830.0,Team-1,Pride4_Sense2
QUEUE,Tokenize1,Pride4,22003718560730.0,Team-1,Pride4_Sense2
QUEUE,Tokenize2,Sense2,22003718560760.0,Team-1,Pride4_Sense2
START,Tokenize1,Pride4,22003718622364.0,Team-1,Pride4_Sense2
START,Tokenize2,Sense2,22003718692155.0,Team-1,Pride4_Sense2
STOP,Tokenize2,Sense2,22003721329196.0,Team-1,Pride4_Sense2
START,Collect2,Sense2,22003721536425.0,Team-1,Pride4_Sense2
STOP,Tokenize1,Pride4,22003728809091.0,Team-1,Pride4_Sense2
START,Collect1,Pride4,22003728992382.0,Team-1,Pride4_Sense2
STOP,Collect2,Sense2,22004128601510.0,Team-1,Pride4_Sense2
START,ComputeScalar3,Sense2,22004128809378.0,Team-1,Pride4_Sense2
STOP,ComputeScalar3,Sense2,22005625031520.0,Team-1,Pride4_Sense2
STOP,Collect1,Pride4,22008760262996.0,Team-1,Pride4_Sense2
START,ComputeScalar2,Pride4_Sense2,22008760410067.0,Team-1,Pride4_Sense2
START,ComputeScalar1,Pride4,22008760430703.0,Team-1,Pride4_Sense2
STOP,ComputeScalar2,Pride4_Sense2,22011463280179.0,Team-1,Pride4_Sense2
STOP,ComputeScalar1,Pride4,22023717128243.0,Team-1,Pride4_Sense2
START,ComputeCosine,Pride4_Sense2,22023717428425.0,Team-1,Pride4_Sense2
STOP,ComputeCosine,Pride4_Sense2,22023717607536.0,Team-1,Pride4_Sense2
QUEUE,ComputeCosine,Pride4_Sense3,22023718365842.0,Team-1,Pride4_Sense3
QUEUE,ComputeScalar1,Pride4,22023718527135.0,Team-1,Pride4_Sense3
QUEUE,ComputeScalar2,Pride4_Sense3,22023718661741.0,Team-1,Pride4_Sense3
QUEUE,ComputeScalar3,Sense3,22023718822575.0,Team-1,Pride4_Sense3
QUEUE,Collect1,Pride4,22023719001025.0,Team-1,Pride4_Sense3
QUEUE,Collect2,Sense3,22023719146186.0,Team-1,Pride4_Sense3
QUEUE,Tokenize1,Pride4,22023719488014.0,Team-1,Pride4_Sense3
QUEUE,Tokenize2,Sense3,22023719488084.0,Team-1,Pride4_Sense3
START,Tokenize1,Pride4,22023719551101.0,Team-1,Pride4_Sense3
START,Tokenize2,Sense3,22023719609772.0,Team-1,Pride4_Sense3
STOP,Tokenize2,Sense3,22023724284172.0,Team-1,Pride4_Sense3
START,Collect2,Sense3,22023724475368.0,Team-1,Pride4_Sense3
STOP,Tokenize1,Pride4,22023728698728.0,Team-1,Pride4_Sense3
START,Collect1,Pride4,22023728867786.0,Team-1,Pride4_Sense3
STOP,Collect2,Sense3,22025285701445.0,Team-1,Pride4_Sense3
START,ComputeScalar3,Sense3,22025285858310.0,Team-1,Pride4_Sense3
STOP,Collect1,Pride4,22029986113431.0,Team-1,Pride4_Sense3
START,ComputeScalar2,Pride4_Sense3,22029986246790.0,Team-1,Pride4_Sense3
START,ComputeScalar1,Pride4,22029986269512.0,Team-1,Pride4_Sense3
STOP,ComputeScalar3,Sense3,22030643998573.0,Team-1,Pride4_Sense3
STOP,ComputeScalar2,Pride4_Sense3,22037144739958.0,Team-1,Pride4_Sense3
STOP,ComputeScalar1,Pride4,22050596191404.0,Team-1,Pride4_Sense3
START,ComputeCosine,Pride4_Sense3,22050596549381.0,Team-1,Pride4_Sense3
STOP,ComputeCosine,Pride4_Sense3,22050596722222.0,Team-1,Pride4_Sense3
QUEUE,ComputeCosine,Pride4_Sense4,22050597929736.0,Team-1,Pride4_Sense4
QUEUE,ComputeScalar1,Pride4,22050598141115.0,Team-1,Pride4_Sense4
QUEUE,ComputeScalar2,Pride4_Sense4,22050598282850.0,Team-1,Pride4_Sense4
QUEUE,ComputeScalar3,Sense4,22050598413981.0,Team-1,Pride4_Sense4
QUEUE,Collect1,Pride4,22050598538053.0,Team-1,Pride4_Sense4
QUEUE,Collect2,Sense4,22050598663439.0,Team-1,Pride4_Sense4
QUEUE,Tokenize1,Pride4,22050598972913.0,Team-1,Pride4_Sense4
QUEUE,Tokenize2,Sense4,22050598972973.0,Team-1,Pride4_Sense4
START,Tokenize1,Pride4,22050599060684.0,Team-1,Pride4_Sense4
START,Tokenize2,Sense4,22050599125379.0,Team-1,Pride4_Sense4
STOP,Tokenize2,Sense4,22050613194884.0,Team-1,Pride4_Sense4
STOP,Tokenize1,Pride4,22050613307834.0,Team-1,Pride4_Sense4
START,Collect1,Pride4,22050613563072.0,Team-1,Pride4_Sense4
START,Collect2,Sense4,22050613606434.0,Team-1,Pride4_Sense4
STOP,Collect2,Sense4,22055944762542.0,Team-1,Pride4_Sense4
START,ComputeScalar3,Sense4,22055945361429.0,Team-1,Pride4_Sense4
STOP,Collect1,Pride4,22055972812785.0,Team-1,Pride4_Sense4
START,ComputeScalar2,Pride4_Sense4,22055972952440.0,Team-1,Pride4_Sense4
START,ComputeScalar1,Pride4,22055972981215.0,Team-1,Pride4_Sense4
STOP,ComputeScalar2,Pride4_Sense4,22067236978270.0,Team-1,Pride4_Sense4
STOP,ComputeScalar1,Pride4,22073985620368.0,Team-1,Pride4_Sense4
STOP,ComputeScalar3,Sense4,22074943770877.0,Team-1,Pride4_Sense4
START,ComputeCosine,Pride4_Sense4,22074944063475.0,Team-1,Pride4_Sense4
STOP,ComputeCosine,Pride4_Sense4,22074944623887.0,Team-1,Pride4_Sense4
QUEUE,ComputeCosine,Pride4_Sense5,22074945859591.0,Team-1,Pride4_Sense5
QUEUE,ComputeScalar1,Pride4,22074946001887.0,Team-1,Pride4_Sense5
QUEUE,ComputeScalar2,Pride4_Sense5,22074946135662.0,Team-1,Pride4_Sense5
QUEUE,ComputeScalar3,Sense5,22074946258934.0,Team-1,Pride4_Sense5
QUEUE,Collect1,Pride4,22074946375841.0,Team-1,Pride4_Sense5
QUEUE,Collect2,Sense5,22074946492806.0,Team-1,Pride4_Sense5
QUEUE,Tokenize1,Pride4,22074946790911.0,Team-1,Pride4_Sense5
QUEUE,Tokenize2,Sense5,22074946790991.0,Team-1,Pride4_Sense5
START,Tokenize1,Pride4,22074946861466.0,Team-1,Pride4_Sense5
START,Tokenize2,Sense5,22074946928248.0,Team-1,Pride4_Sense5
STOP,Tokenize1,Pride4,22074956184690.0,Team-1,Pride4_Sense5
START,Collect1,Pride4,22074956452272.0,Team-1,Pride4_Sense5
STOP,Tokenize2,Sense5,22074964429145.0,Team-1,Pride4_Sense5
START,Collect2,Sense5,22074964699119.0,Team-1,Pride4_Sense5
STOP,Collect1,Pride4,22081563047293.0,Team-1,Pride4_Sense5
START,ComputeScalar1,Pride4,22081563235102.0,Team-1,Pride4_Sense5
STOP,ComputeScalar1,Pride4,22107635133641.0,Team-1,Pride4_Sense5
STOP,Collect2,Sense5,22110237868474.0,Team-1,Pride4_Sense5
START,ComputeScalar2,Pride4_Sense5,22110238102549.0,Team-1,Pride4_Sense5
START,ComputeScalar3,Sense5,22110238144473.0,Team-1,Pride4_Sense5
STOP,ComputeScalar2,Pride4_Sense5,22142041974306.0,Team-1,Pride4_Sense5
STOP,ComputeScalar3,Sense5,22200603025595.0,Team-1,Pride4_Sense5
START,ComputeCosine,Pride4_Sense5,22200603499271.0,Team-1,Pride4_Sense5
STOP,ComputeCosine,Pride4_Sense5,22200603627382.0,Team-1,Pride4_Sense5
QUEUE,ComputeCosine,Pride4_Sense6,22200606215646.0,Team-1,Pride4_Sense6
QUEUE,ComputeScalar1,Pride4,22200606388757.0,Team-1,Pride4_Sense6
QUEUE,ComputeScalar2,Pride4_Sense6,22200606541327.0,Team-1,Pride4_Sense6
QUEUE,ComputeScalar3,Sense6,22200606677327.0,Team-1,Pride4_Sense6
QUEUE,Collect1,Pride4,22200606858202.0,Team-1,Pride4_Sense6
QUEUE,Collect2,Sense6,22200607043825.0,Team-1,Pride4_Sense6
QUEUE,Tokenize1,Pride4,22200607410105.0,Team-1,Pride4_Sense6
QUEUE,Tokenize2,Sense6,22200607410175.0,Team-1,Pride4_Sense6
START,Tokenize1,Pride4,22200607559159.0,Team-1,Pride4_Sense6
START,Tokenize2,Sense6,22200607615499.0,Team-1,Pride4_Sense6
STOP,Tokenize1,Pride4,22200620609062.0,Team-1,Pride4_Sense6
START,Collect1,Pride4,22200620859842.0,Team-1,Pride4_Sense6
STOP,Tokenize2,Sense6,22200646479934.0,Team-1,Pride4_Sense6
START,Collect2,Sense6,22200646731807.0,Team-1,Pride4_Sense6
STOP,Collect1,Pride4,22205959761633.0,Team-1,Pride4_Sense6
START,ComputeScalar1,Pride4,22205959961630.0,Team-1,Pride4_Sense6
STOP,ComputeScalar1,Pride4,22224393952518.0,Team-1,Pride4_Sense6
STOP,Collect2,Sense6,22342243805717.0,Team-1,Pride4_Sense6
START,ComputeScalar2,Pride4_Sense6,22342243999721.0,Team-1,Pride4_Sense6
START,ComputeScalar3,Sense6,22342244054819.0,Team-1,Pride4_Sense6
STOP,ComputeScalar2,Pride4_Sense6,22436884494582.0,Team-1,Pride4_Sense6
STOP,ComputeScalar3,Sense6,22811157085556.0,Team-1,Pride4_Sense6
START,ComputeCosine,Pride4_Sense6,22811157484726.0,Team-1,Pride4_Sense6
STOP,ComputeCosine,Pride4_Sense6,22811157626712.0,Team-1,Pride4_Sense6
QUEUE,ComputeCosine,Pride5_Sense1,22811159456215.0,Team-1,Pride5_Sense1
QUEUE,ComputeScalar1,Pride5,22811159624208.0,Team-1,Pride5_Sense1
QUEUE,ComputeScalar2,Pride5_Sense1,22811159765858.0,Team-1,Pride5_Sense1
QUEUE,ComputeScalar3,Sense1,22811159890254.0,Team-1,Pride5_Sense1
QUEUE,Collect1,Pride5,22811160078589.0,Team-1,Pride5_Sense1
QUEUE,Collect2,Sense1,22811160264779.0,Team-1,Pride5_Sense1
QUEUE,Tokenize1,Pride5,22811160568104.0,Team-1,Pride5_Sense1
QUEUE,Tokenize2,Sense1,22811160643033.0,Team-1,Pride5_Sense1
START,Tokenize1,Pride5,22811161223033.0,Team-1,Pride5_Sense1
START,Tokenize2,Sense1,22811161401172.0,Team-1,Pride5_Sense1
STOP,Tokenize2,Sense1,22811162791243.0,Team-1,Pride5_Sense1
START,Collect2,Sense1,22811162970909.0,Team-1,Pride5_Sense1
STOP,Tokenize1,Pride5,22811183815579.0,Team-1,Pride5_Sense1
START,Collect1,Pride5,22811184069151.0,Team-1,Pride5_Sense1
STOP,Collect2,Sense1,22811256539428.0,Team-1,Pride5_Sense1
START,ComputeScalar3,Sense1,22811256712700.0,Team-1,Pride5_Sense1
STOP,ComputeScalar3,Sense1,22811582412482.0,Team-1,Pride5_Sense1
STOP,Collect1,Pride5,22830792464845.0,Team-1,Pride5_Sense1
START,ComputeScalar2,Pride5_Sense1,22830792610409.0,Team-1,Pride5_Sense1
START,ComputeScalar1,Pride5,22830792655984.0,Team-1,Pride5_Sense1
STOP,ComputeScalar2,Pride5_Sense1,22834273399131.0,Team-1,Pride5_Sense1
STOP,ComputeScalar1,Pride5,22893192419621.0,Team-1,Pride5_Sense1
START,ComputeCosine,Pride5_Sense1,22893192794703.0,Team-1,Pride5_Sense1
STOP,ComputeCosine,Pride5_Sense1,22893192924391.0,Team-1,Pride5_Sense1
QUEUE,ComputeCosine,Pride5_Sense2,22893193557973.0,Team-1,Pride5_Sense2
QUEUE,ComputeScalar1,Pride5,22893193725511.0,Team-1,Pride5_Sense2
QUEUE,ComputeScalar2,Pride5_Sense2,22893193868926.0,Team-1,Pride5_Sense2
QUEUE,ComputeScalar3,Sense2,22893193992046.0,Team-1,Pride5_Sense2
QUEUE,Collect1,Pride5,22893194130954.0,Team-1,Pride5_Sense2
QUEUE,Collect2,Sense2,22893194252943.0,Team-1,Pride5_Sense2
QUEUE,Tokenize1,Pride5,22893194553237.0,Team-1,Pride5_Sense2
QUEUE,Tokenize2,Sense2,22893194557237.0,Team-1,Pride5_Sense2
START,Tokenize1,Pride5,22893194636515.0,Team-1,Pride5_Sense2
START,Tokenize2,Sense2,22893194779817.0,Team-1,Pride5_Sense2
STOP,Tokenize2,Sense2,22893197266276.0,Team-1,Pride5_Sense2
START,Collect2,Sense2,22893197457399.0,Team-1,Pride5_Sense2
STOP,Tokenize1,Pride5,22893213273456.0,Team-1,Pride5_Sense2
START,Collect1,Pride5,22893213522989.0,Team-1,Pride5_Sense2
STOP,Collect2,Sense2,22893598391645.0,Team-1,Pride5_Sense2
START,ComputeScalar3,Sense2,22893598586683.0,Team-1,Pride5_Sense2
STOP,ComputeScalar3,Sense2,22895064589609.0,Team-1,Pride5_Sense2
STOP,Collect1,Pride5,22918416999693.0,Team-1,Pride5_Sense2
START,ComputeScalar2,Pride5_Sense2,22918417171588.0,Team-1,Pride5_Sense2
START,ComputeScalar1,Pride5,22918417212685.0,Team-1,Pride5_Sense2
STOP,ComputeScalar2,Pride5_Sense2,22926909011259.0,Team-1,Pride5_Sense2
STOP,ComputeScalar1,Pride5,23004366755121.0,Team-1,Pride5_Sense2
START,ComputeCosine,Pride5_Sense2,23004367062491.0,Team-1,Pride5_Sense2
STOP,ComputeCosine,Pride5_Sense2,23004367207208.0,Team-1,Pride5_Sense2
QUEUE,ComputeCosine,Pride5_Sense3,23004367967557.0,Team-1,Pride5_Sense3
QUEUE,ComputeScalar1,Pride5,23004368125432.0,Team-1,Pride5_Sense3
QUEUE,ComputeScalar2,Pride5_Sense3,23004368284589.0,Team-1,Pride5_Sense3
QUEUE,ComputeScalar3,Sense3,23004368407915.0,Team-1,Pride5_Sense3
QUEUE,Collect1,Pride5,23004368534214.0,Team-1,Pride5_Sense3
QUEUE,Collect2,Sense3,23004368669961.0,Team-1,Pride5_Sense3
QUEUE,Tokenize1,Pride5,23004369152298.0,Team-1,Pride5_Sense3
QUEUE,Tokenize2,Sense3,23004369172298.0,Team-1,Pride5_Sense3
START,Tokenize1,Pride5,23004369234781.0,Team-1,Pride5_Sense3
START,Tokenize2,Sense3,23004369277871.0,Team-1,Pride5_Sense3
STOP,Tokenize2,Sense3,23004373899161.0,Team-1,Pride5_Sense3
START,Collect2,Sense3,23004374045895.0,Team-1,Pride5_Sense3
STOP,Tokenize1,Pride5,23004387331056.0,Team-1,Pride5_Sense3
START,Collect1,Pride5,23004387495174.0,Team-1,Pride5_Sense3
STOP,Collect2,Sense3,23005970223906.0,Team-1,Pride5_Sense3
START,ComputeScalar3,Sense3,23005970382113.0,Team-1,Pride5_Sense3
STOP,ComputeScalar3,Sense3,23011428609345.0,Team-1,Pride5_Sense3
STOP,Collect1,Pride5,23029375587401.0,Team-1,Pride5_Sense3
START,ComputeScalar2,Pride5_Sense3,23029375714360.0,Team-1,Pride5_Sense3
START,ComputeScalar1,Pride5,23029375760033.0,Team-1,Pride5_Sense3
STOP,ComputeScalar2,Pride5_Sense3,23045319442445.0,Team-1,Pride5_Sense3
STOP,ComputeScalar1,Pride5,23111804407460.0,Team-1,Pride5_Sense3
START,ComputeCosine,Pride5_Sense3,23111804783167.0,Team-1,Pride5_Sense3
STOP,ComputeCosine,Pride5_Sense3,23111804932871.0,Team-1,Pride5_Sense3
QUEUE,ComputeCosine,Pride5_Sense4,23111806021051.0,Team-1,Pride5_Sense4
QUEUE,ComputeScalar1,Pride5,23111806284805.0,Team-1,Pride5_Sense4
QUEUE,ComputeScalar2,Pride5_Sense4,23111806611023.0,Team-1,Pride5_Sense4
QUEUE,ComputeScalar3,Sense4,23111806980536.0,Team-1,Pride5_Sense4
QUEUE,Collect1,Pride5,23111807320159.0,Team-1,Pride5_Sense4
QUEUE,Collect2,Sense4,23111807640295.0,Team-1,Pride5_Sense4
QUEUE,Tokenize1,Pride5,23111808192654.0,Team-1,Pride5_Sense4
QUEUE,Tokenize2,Sense4,23111808374626.0,Team-1,Pride5_Sense4
START,Tokenize1,Pride5,23111808574626.0,Team-1,Pride5_Sense4
START,Tokenize2,Sense4,23111808674497.0,Team-1,Pride5_Sense4
STOP,Tokenize2,Sense4,23111822833419.0,Team-1,Pride5_Sense4
START,Collect2,Sense4,23111823180684.0,Team-1,Pride5_Sense4
STOP,Tokenize1,Pride5,23111838136882.0,Team-1,Pride5_Sense4
START,Collect1,Pride5,23111838468574.0,Team-1,Pride5_Sense4
STOP,Collect2,Sense4,23117970036119.0,Team-1,Pride5_Sense4
START,ComputeScalar3,Sense4,23117970429959.0,Team-1,Pride5_Sense4
STOP,ComputeScalar3,Sense4,23141066499655.0,Team-1,Pride5_Sense4
STOP,Collect1,Pride5,23143298883070.0,Team-1,Pride5_Sense4
START,ComputeScalar2,Pride5_Sense4,23143299110268.0,Team-1,Pride5_Sense4
START,ComputeScalar1,Pride5,23143304092470.0,Team-1,Pride5_Sense4
STOP,ComputeScalar2,Pride5_Sense4,23159300794811.0,Team-1,Pride5_Sense4
STOP,ComputeScalar1,Pride5,23188820359114.0,Team-1,Pride5_Sense4
START,ComputeCosine,Pride5_Sense4,23188820659229.0,Team-1,Pride5_Sense4
STOP,ComputeCosine,Pride5_Sense4,23188820819220.0,Team-1,Pride5_Sense4
QUEUE,ComputeCosine,Pride5_Sense5,23188822425136.0,Team-1,Pride5_Sense5
QUEUE,ComputeScalar1,Pride5,23188822577574.0,Team-1,Pride5_Sense5
QUEUE,ComputeScalar2,Pride5_Sense5,23188822749542.0,Team-1,Pride5_Sense5
QUEUE,ComputeScalar3,Sense5,23188822868162.0,Team-1,Pride5_Sense5
QUEUE,Collect1,Pride5,23188822995796.0,Team-1,Pride5_Sense5
QUEUE,Collect2,Sense5,23188823111695.0,Team-1,Pride5_Sense5
QUEUE,Tokenize1,Pride5,23188823448162.0,Team-1,Pride5_Sense5
QUEUE,Tokenize2,Sense5,23188823488162.0,Team-1,Pride5_Sense5
START,Tokenize1,Pride5,23188823538326.0,Team-1,Pride5_Sense5
START,Tokenize2,Sense5,23188823597029.0,Team-1,Pride5_Sense5
STOP,Tokenize2,Sense5,23188841323120.0,Team-1,Pride5_Sense5
START,Collect2,Sense5,23188841549468.0,Team-1,Pride5_Sense5
STOP,Tokenize1,Pride5,23188841957372.0,Team-1,Pride5_Sense5
START,Collect1,Pride5,23188842107830.0,Team-1,Pride5_Sense5
STOP,Collect2,Sense5,23224057429808.0,Team-1,Pride5_Sense5
