type,name,input_id,time,team,meas_id
QUEUE,ComputeScalar1,Pride5,5107133005566,KrilabCsapat,Pride5_Sense4
QUEUE,ComputeScalar2,Sense4,5107133007645,KrilabCsapat,Pride5_Sense4
QUEUE,ComputeCosine,Pride5_Sense4,5107133009737,KrilabCsapat,Pride5_Sense4
START,Tokenize1,Pride5,5107134761778,KrilabCsapat,Pride5_Sense4
STOP,Tokenize1,Pride5,5107156169868,KrilabCsapat,Pride5_Sense4
START,Tokenize2,Sense4,5107157999214,KrilabCsapat,Pride5_Sense4
STOP,Tokenize2,Sense4,5107177909185,KrilabCsapat,Pride5_Sense4
START,Collect1,Pride5,5107177930244,KrilabCsapat,Pride5_Sense4
STOP,Collect1,Pride5,5107188762783,KrilabCsapat,Pride5_Sense4
START,Collect2,Sense4,5107188791531,KrilabCsapat,Pride5_Sense4
STOP,Collect2,Sense4,5107199021958,KrilabCsapat,Pride5_Sense4
START,ComputeScalar3,Pride5_Sense4,5107199044377,KrilabCsapat,Pride5_Sense4
STOP,ComputeScalar3,Pride5_Sense4,5107203256074,KrilabCsapat,Pride5_Sense4
START,ComputeScalar1,Pride5,5107203273200,KrilabCsapat,Pride5_Sense4
STOP,ComputeScalar1,Pride5,5107205318843,KrilabCsapat,Pride5_Sense4
START,ComputeScalar2,Sense4,5107205335490,KrilabCsapat,Pride5_Sense4
STOP,ComputeScalar2,Sense4,5107207295041,KrilabCsapat,Pride5_Sense4
START,ComputeCosine,Pride5_Sense4,5107207312051,KrilabCsapat,Pride5_Sense4
STOP,ComputeCosine,Pride5_Sense4,5107207314790,KrilabCsapat,Pride5_Sense4
QUEUE,Tokenize1,Pride5,5107207401688,KrilabCsapat,Pride5_Sense5
QUEUE,Tokenize2,Sense5,5107207617851,KrilabCsapat,Pride5_Sense5
QUEUE,Collect1,Pride5,5107207625918,KrilabCsapat,Pride5_Sense5
QUEUE,Collect2,Sense5,5107207638924,KrilabCsapat,Pride5_Sense5
QUEUE,ComputeScalar3,Pride5_Sense5,5107207643004,KrilabCsapat,Pride5_Sense5
QUEUE,ComputeScalar1,Pride5,5107207646809,KrilabCsapat,Pride5_Sense5
QUEUE,ComputeScalar2,Sense5,5107207650284,KrilabCsapat,Pride5_Sense5
QUEUE,ComputeCosine,Pride5_Sense5,5107207653725,KrilabCsapat,Pride5_Sense5
START,Tokenize1,Pride5,5107209474121,KrilabCsapat,Pride5_Sense5
STOP,Tokenize1,Pride5,5107230927722,KrilabCsapat,Pride5_Sense5
START,Tokenize2,Sense5,5107232474388,KrilabCsapat,Pride5_Sense5
STOP,Tokenize2,Sense5,5107252251104,KrilabCsapat,Pride5_Sense5
START,Collect1,Pride5,5107252266013,KrilabCsapat,Pride5_Sense5
STOP,Collect1,Pride5,5107262663267,KrilabCsapat,Pride5_Sense5
START,Collect2,Sense5,5107262707725,KrilabCsapat,Pride5_Sense5
STOP,Collect2,Sense5,5107273142536,KrilabCsapat,Pride5_Sense5
START,ComputeScalar3,Pride5_Sense5,5107273181013,KrilabCsapat,Pride5_Sense5
STOP,ComputeScalar3,Pride5_Sense5,5107277731647,KrilabCsapat,Pride5_Sense5
START,ComputeScalar1,Pride5,5107277770943,KrilabCsapat,Pride5_Sense5
STOP,ComputeScalar1,Pride5,5107279962272,KrilabCsapat,Pride5_Sense5
START,ComputeScalar2,Sense5,5107279997814,KrilabCsapat,Pride5_Sense5
STOP,ComputeScalar2,Sense5,5107282397721,KrilabCsapat,Pride5_Sense5
START,ComputeCosine,Pride5_Sense5,5107282425936,KrilabCsapat,Pride5_Sense5
STOP,ComputeCosine,Pride5_Sense5,5107282429332,KrilabCsapat,Pride5_Sense5
QUEUE,Tokenize1,Pride5,5107282508975,KrilabCsapat,Pride5_Sense6
QUEUE,Tokenize2,Sense6,5107282731261,KrilabCsapat,Pride5_Sense6
QUEUE,Collect1,Pride5,5107282738804,KrilabCsapat,Pride5_Sense6
QUEUE,Collect2,Sense6,5107282741923,KrilabCsapat,Pride5_Sense6
QUEUE,ComputeScalar3,Pride5_Sense6,5107282744214,KrilabCsapat,Pride5_Sense6
QUEUE,ComputeScalar1,Pride5,5107282746644,KrilabCsapat,Pride5_Sense6
QUEUE,ComputeScalar2,Sense6,5107282748606,KrilabCsapat,Pride5_Sense6
QUEUE,ComputeCosine,Pride5_Sense6,5107282750560,KrilabCsapat,Pride5_Sense6
START,Tokenize1,Pride5,5107284560395,KrilabCsapat,Pride5_Sense6
STOP,Tokenize1,Pride5,5107306233763,KrilabCsapat,Pride5_Sense6
START,Tokenize2,Sense6,5107307794044,KrilabCsapat,Pride5_Sense6
STOP,Tokenize2,Sense6,5107327663451,KrilabCsapat,Pride5_Sense6
START,Collect1,Pride5,5107327681950,KrilabCsapat,Pride5_Sense6
STOP,Collect1,Pride5,5107338128054,KrilabCsapat,Pride5_Sense6
START,Collect2,Sense6,5107338152504,KrilabCsapat,Pride5_Sense6
STOP,Collect2,Sense6,5107348548404,KrilabCsapat,Pride5_Sense6
START,ComputeScalar3,Pride5_Sense6,5107348577142,KrilabCsapat,Pride5_Sense6
STOP,ComputeScalar3,Pride5_Sense6,5107352946473,KrilabCsapat,Pride5_Sense6
START,ComputeScalar1,Pride5,5107352963359,KrilabCsapat,Pride5_Sense6
STOP,ComputeScalar1,Pride5,5107354950937,KrilabCsapat,Pride5_Sense6
START,ComputeScalar2,Sense6,5107354966507,KrilabCsapat,Pride5_Sense6
STOP,ComputeScalar2,Sense6,5107356901914,KrilabCsapat,Pride5_Sense6
START,ComputeCosine,Pride5_Sense6,5107356917743,KrilabCsapat,Pride5_Sense6
STOP,ComputeCosine,Pride5_Sense6,5107356920738,KrilabCsapat,Pride5_Sense6
QUEUE,Tokenize1,Pride6,5107357001219,KrilabCsapat,Pride6_Sense1
QUEUE,Tokenize2,Sense1,5107357216813,KrilabCsapat,Pride6_Sense1
QUEUE,Collect1,Pride6,5107357223890,KrilabCsapat,Pride6_Sense1
QUEUE,Collect2,Sense1,5107357227088,KrilabCsapat,Pride6_Sense1
QUEUE,ComputeScalar3,Pride6_Sense1,5107357229272,KrilabCsapat,Pride6_Sense1
QUEUE,ComputeScalar1,Pride6,5107357256982,KrilabCsapat,Pride6_Sense1
QUEUE,ComputeScalar2,Sense1,5107357260311,KrilabCsapat,Pride6_Sense1
QUEUE,ComputeCosine,Pride6_Sense1,5107357262975,KrilabCsapat,Pride6_Sense1
START,Tokenize1,Pride6,5107360789981,KrilabCsapat,Pride6_Sense1
STOP,Tokenize1,Pride6,5107404246352,KrilabCsapat,Pride6_Sense1
START,Tokenize2,Sense1,5107407160036,KrilabCsapat,Pride6_Sense1
STOP,Tokenize2,Sense1,5107447176908,KrilabCsapat,Pride6_Sense1
START,Collect1,Pride6,5107447212996,KrilabCsapat,Pride6_Sense1
STOP,Collect1,Pride6,5107472903287,KrilabCsapat,Pride6_Sense1
START,Collect2,Sense1,5107472930056,KrilabCsapat,Pride6_Sense1
STOP,Collect2,Sense1,5107501449003,KrilabCsapat,Pride6_Sense1
START,ComputeScalar3,Pride6_Sense1,5107501477455,KrilabCsapat,Pride6_Sense1
STOP,ComputeScalar3,Pride6_Sense1,5107511227028,KrilabCsapat,Pride6_Sense1
START,ComputeScalar1,Pride6,5107511250916,KrilabCsapat,Pride6_Sense1
STOP,ComputeScalar1,Pride6,5107516062336,KrilabCsapat,Pride6_Sense1
START,ComputeScalar2,Sense1,5107516086563,KrilabCsapat,Pride6_Sense1
STOP,ComputeScalar2,Sense1,5107520993309,KrilabCsapat,Pride6_Sense1
START,ComputeCosine,Pride6_Sense1,5107521015584,KrilabCsapat,Pride6_Sense1
STOP,ComputeCosine,Pride6_Sense1,5107521019007,KrilabCsapat,Pride6_Sense1
QUEUE,Tokenize1,Pride6,5107521116605,KrilabCsapat,Pride6_Sense2
QUEUE,Tokenize2,Sense2,5107521384292,KrilabCsapat,Pride6_Sense2
QUEUE,Collect1,Pride6,5107521393875,KrilabCsapat,Pride6_Sense2
QUEUE,Collect2,Sense2,5107521398044,KrilabCsapat,Pride6_Sense2
QUEUE,ComputeScalar3,Pride6_Sense2,5107521401076,KrilabCsapat,Pride6_Sense2
QUEUE,ComputeScalar1,Pride6,5107521404257,KrilabCsapat,Pride6_Sense2
QUEUE,ComputeScalar2,Sense2,5107521406981,KrilabCsapat,Pride6_Sense2
QUEUE,ComputeCosine,Pride6_Sense2,5107521409710,KrilabCsapat,Pride6_Sense2
START,Tokenize1,Pride6,5107526116581,KrilabCsapat,Pride6_Sense2
STOP,Tokenize1,Pride6,5107575367705,KrilabCsapat,Pride6_Sense2
START,Tokenize2,Sense2,5107578296226,KrilabCsapat,Pride6_Sense2
STOP,Tokenize2,Sense2,5107617050771,KrilabCsapat,Pride6_Sense2
START,Collect1,Pride6,5107617071306,KrilabCsapat,Pride6_Sense2
STOP,Collect1,Pride6,5107643633056,KrilabCsapat,Pride6_Sense2
START,Collect2,Sense2,5107643663394,KrilabCsapat,Pride6_Sense2
STOP,Collect2,Sense2,5107673930986,KrilabCsapat,Pride6_Sense2
START,ComputeScalar3,Pride6_Sense2,5107673964989,KrilabCsapat,Pride6_Sense2
STOP,ComputeScalar3,Pride6_Sense2,5107684561975,KrilabCsapat,Pride6_Sense2
START,ComputeScalar1,Pride6,5107684591272,KrilabCsapat,Pride6_Sense2
STOP,ComputeScalar1,Pride6,5107689411654,KrilabCsapat,Pride6_Sense2
START,ComputeScalar2,Sense2,5107689434218,KrilabCsapat,Pride6_Sense2
STOP,ComputeScalar2,Sense2,5107694651656,KrilabCsapat,Pride6_Sense2
START,ComputeCosine,Pride6_Sense2,5107694710298,KrilabCsapat,Pride6_Sense2
STOP,ComputeCosine,Pride6_Sense2,5107694716475,KrilabCsapat,Pride6_Sense2
QUEUE,Tokenize1,Pride6,5107694798615,KrilabCsapat,Pride6_Sense3
QUEUE,Tokenize2,Sense3,5107695030482,KrilabCsapat,Pride6_Sense3
QUEUE,Collect1,Pride6,5107695042406,KrilabCsapat,Pride6_Sense3
QUEUE,Collect2,Sense3,5107695048290,KrilabCsapat,Pride6_Sense3
QUEUE,ComputeScalar3,Pride6_Sense3,5107695053216,KrilabCsapat,Pride6_Sense3
QUEUE,ComputeScalar1,Pride6,5107695058204,KrilabCsapat,Pride6_Sense3
QUEUE,ComputeScalar2,Sense3,5107695062384,KrilabCsapat,Pride6_Sense3
QUEUE,ComputeCosine,Pride6_Sense3,5107695066372,KrilabCsapat,Pride6_Sense3
START,Tokenize1,Pride6,5107700331689,KrilabCsapat,Pride6_Sense3
STOP,Tokenize1,Pride6,5107790251345,KrilabCsapat,Pride6_Sense3
START,Tokenize2,Sense3,5107793337645,KrilabCsapat,Pride6_Sense3
STOP,Tokenize2,Sense3,5107839206193,KrilabCsapat,Pride6_Sense3
START,Collect1,Pride6,5107839244518,KrilabCsapat,Pride6_Sense3
STOP,Collect1,Pride6,5107874211451,KrilabCsapat,Pride6_Sense3
START,Collect2,Sense3,5107874243573,KrilabCsapat,Pride6_Sense3
STOP,Collect2,Sense3,5107898658946,KrilabCsapat,Pride6_Sense3
START,ComputeScalar3,Pride6_Sense3,5107898687983,KrilabCsapat,Pride6_Sense3
STOP,ComputeScalar3,Pride6_Sense3,5107905489598,KrilabCsapat,Pride6_Sense3
START,ComputeScalar1,Pride6,5107905509315,KrilabCsapat,Pride6_Sense3
STOP,ComputeScalar1,Pride6,5107908516932,KrilabCsapat,Pride6_Sense3
START,ComputeScalar2,Sense3,5107908536059,KrilabCsapat,Pride6_Sense3
STOP,ComputeScalar2,Sense3,5107911728514,KrilabCsapat,Pride6_Sense3
START,ComputeCosine,Pride6_Sense3,5107911747738,KrilabCsapat,Pride6_Sense3
STOP,ComputeCosine,Pride6_Sense3,5107911751118,KrilabCsapat,Pride6_Sense3
QUEUE,Tokenize1,Pride6,5107911840544,KrilabCsapat,Pride6_Sense4
QUEUE,Tokenize2,Sense4,5107912061403,KrilabCsapat,Pride6_Sense4
QUEUE,Collect1,Pride6,5107912069066,KrilabCsapat,Pride6_Sense4
QUEUE,Collect2,Sense4,5107912072078,KrilabCsapat,Pride6_Sense4
QUEUE,ComputeScalar3,Pride6_Sense4,5107912074216,KrilabCsapat,Pride6_Sense4
QUEUE,ComputeScalar1,Pride6,5107912076570,KrilabCsapat,Pride6_Sense4
QUEUE,ComputeScalar2,Sense4,5107912078584,KrilabCsapat,Pride6_Sense4
QUEUE,ComputeCosine,Pride6_Sense4,5107912080533,KrilabCsapat,Pride6_Sense4
START,Tokenize1,Pride6,5107917256188,KrilabCsapat,Pride6_Sense4
STOP,Tokenize1,Pride6,5107963288076,KrilabCsapat,Pride6_Sense4
START,Tokenize2,Sense4,5107966441147,KrilabCsapat,Pride6_Sense4
STOP,Tokenize2,Sense4,5108023759586,KrilabCsapat,Pride6_Sense4
START,Collect1,Pride6,5108023822125,KrilabCsapat,Pride6_Sense4
STOP,Collect1,Pride6,5108049967795,KrilabCsapat,Pride6_Sense4
START,Collect2,Sense4,5108050015151,KrilabCsapat,Pride6_Sense4
STOP,Collect2,Sense4,5108078906630,KrilabCsapat,Pride6_Sense4
START,ComputeScalar3,Pride6_Sense4,5108078939152,KrilabCsapat,Pride6_Sense4
STOP,ComputeScalar3,Pride6_Sense4,5108087461317,KrilabCsapat,Pride6_Sense4
START,ComputeScalar1,Pride6,5108087494951,KrilabCsapat,Pride6_Sense4
STOP,ComputeScalar1,Pride6,5108091788317,KrilabCsapat,Pride6_Sense4
START,ComputeScalar2,Sense4,5108091824549,KrilabCsapat,Pride6_Sense4
STOP,ComputeScalar2,Sense4,5108095888000,KrilabCsapat,Pride6_Sense4
START,ComputeCosine,Pride6_Sense4,5108095911401,KrilabCsapat,Pride6_Sense4
STOP,ComputeCosine,Pride6_Sense4,5108095914550,KrilabCsapat,Pride6_Sense4
QUEUE,Tokenize1,Pride6,5108096006818,KrilabCsapat,Pride6_Sense5
QUEUE,Tokenize2,Sense5,5108096238121,KrilabCsapat,Pride6_Sense5
QUEUE,Collect1,Pride6,5108096247162,KrilabCsapat,Pride6_Sense5
QUEUE,Collect2,Sense5,5108096250544,KrilabCsapat,Pride6_Sense5
QUEUE,ComputeScalar3,Pride6_Sense5,5108096253034,KrilabCsapat,Pride6_Sense5
QUEUE,ComputeScalar1,Pride6,5108096255653,KrilabCsapat,Pride6_Sense5
QUEUE,ComputeScalar2,Sense5,5108096257831,KrilabCsapat,Pride6_Sense5
QUEUE,ComputeCosine,Pride6_Sense5,5108096260172,KrilabCsapat,Pride6_Sense5
START,Tokenize1,Pride6,5108100744369,KrilabCsapat,Pride6_Sense5
STOP,Tokenize1,Pride6,5108147844182,KrilabCsapat,Pride6_Sense5
START,Tokenize2,Sense5,5108150796736,KrilabCsapat,Pride6_Sense5
STOP,Tokenize2,Sense5,5108211431993,KrilabCsapat,Pride6_Sense5
START,Collect1,Pride6,5108211467648,KrilabCsapat,Pride6_Sense5
STOP,Collect1,Pride6,5108237067061,KrilabCsapat,Pride6_Sense5
START,Collect2,Sense5,5108237094936,KrilabCsapat,Pride6_Sense5
STOP,Collect2,Sense5,5108267004051,KrilabCsapat,Pride6_Sense5
START,ComputeScalar3,Pride6_Sense5,5108267031961,KrilabCsapat,Pride6_Sense5
STOP,ComputeScalar3,Pride6_Sense5,5108276086193,KrilabCsapat,Pride6_Sense5
START,ComputeScalar1,Pride6,5108276113826,KrilabCsapat,Pride6_Sense5
STOP,ComputeScalar1,Pride6,5108279881134,KrilabCsapat,Pride6_Sense5
START,ComputeScalar2,Sense5,5108279903814,KrilabCsapat,Pride6_Sense5
STOP,ComputeScalar2,Sense5,5108284572088,KrilabCsapat,Pride6_Sense5
START,ComputeCosine,Pride6_Sense5,5108284597592,KrilabCsapat,Pride6_Sense5
STOP,ComputeCosine,Pride6_Sense5,5108284600915,KrilabCsapat,Pride6_Sense5
QUEUE,Tokenize1,Pride6,5108284694405,KrilabCsapat,Pride6_Sense6
QUEUE,Tokenize2,Sense6,5108284921434,KrilabCsapat,Pride6_Sense6
QUEUE,Collect1,Pride6,5108284930388,KrilabCsapat,Pride6_Sense6
QUEUE,Collect2,Sense6,5108284933766,KrilabCsapat,Pride6_Sense6
QUEUE,ComputeScalar3,Pride6_Sense6,5108284936269,KrilabCsapat,Pride6_Sense6
QUEUE,ComputeScalar1,Pride6,5108284939004,KrilabCsapat,Pride6_Sense6
QUEUE,ComputeScalar2,Sense6,5108284941265,KrilabCsapat,Pride6_Sense6
QUEUE,ComputeCosine,Pride6_Sense6,5108284943393,KrilabCsapat,Pride6_Sense6
START,Tokenize1,Pride6,5108289597243,KrilabCsapat,Pride6_Sense6
STOP,Tokenize1,Pride6,5108337456954,KrilabCsapat,Pride6_Sense6
START,Tokenize2,Sense6,5108340675833,KrilabCsapat,Pride6_Sense6
STOP,Tokenize2,Sense6,5108383974655,KrilabCsapat,Pride6_Sense6
START,Collect1,Pride6,5108384012277,KrilabCsapat,Pride6_Sense6
STOP,Collect1,Pride6,5108432845059,KrilabCsapat,Pride6_Sense6
START,Collect2,Sense6,5108432874142,KrilabCsapat,Pride6_Sense6
STOP,Collect2,Sense6,5108455636713,KrilabCsapat,Pride6_Sense6
START,ComputeScalar3,Pride6_Sense6,5108455665862,KrilabCsapat,Pride6_Sense6
STOP,ComputeScalar3,Pride6_Sense6,5108462765869,KrilabCsapat,Pride6_Sense6
START,ComputeScalar1,Pride6,5108462796494,KrilabCsapat,Pride6_Sense6
STOP,ComputeScalar1,Pride6,5108465769629,KrilabCsapat,Pride6_Sense6
START,ComputeScalar2,Sense6,5108465791931,KrilabCsapat,Pride6_Sense6
STOP,ComputeScalar2,Sense6,5108468988047,KrilabCsapat,Pride6_Sense6
START,ComputeCosine,Pride6_Sense6,5108469008193,KrilabCsapat,Pride6_Sense6
STOP,ComputeCosine,Pride6_Sense6,5108469010634,KrilabCsapat,Pride6_Sense6
