type,name,input_id,time,team,meas_id
QUEUE,ComputeScalar2,Sense5,3850046409200,MeetingInGeneral,Pride3_Sense5
QUEUE,ComputeScalar3,Pride3_Sense5,3850046444900,MeetingInGeneral,Pride3_Sense5
START,ComputeScalar2,Sense5,3850046511100,MeetingInGeneral,Pride3_Sense5
START,ComputeScalar3,Pride3_Sense5,3850046635100,MeetingInGeneral,Pride3_Sense5
STOP,ComputeScalar3,Pride3_Sense5,3850048268300,MeetingInGeneral,Pride3_Sense5
STOP,ComputeScalar2,Sense5,3850049729300,MeetingInGeneral,Pride3_Sense5
QUEUE,ComputeCosine,Pride3_Sense5,3850050172400,MeetingInGeneral,Pride3_Sense5
START,ComputeCosine,Pride3_Sense5,3850050322600,MeetingInGeneral,Pride3_Sense5
STOP,ComputeCosine,Pride3_Sense5,3850050403600,MeetingInGeneral,Pride3_Sense5
QUEUE,Tokenize1,Pride4,3854144998900,MeetingInGeneral,Pride4_Sense5
QUEUE,Tokenize2,Sense5,3854145087800,MeetingInGeneral,Pride4_Sense5
START,Tokenize1,Pride4,3854145118200,MeetingInGeneral,Pride4_Sense5
START,Tokenize2,Sense5,3854145171600,MeetingInGeneral,Pride4_Sense5
STOP,Tokenize1,Pride4,3854146955500,MeetingInGeneral,Pride4_Sense5
QUEUE,Collect1,Pride4,3854146987100,MeetingInGeneral,Pride4_Sense5
START,Collect1,Pride4,3854147071300,MeetingInGeneral,Pride4_Sense5
STOP,Tokenize2,Sense5,3854148613700,MeetingInGeneral,Pride4_Sense5
QUEUE,Collect2,Sense5,3854148644600,MeetingInGeneral,Pride4_Sense5
START,Collect2,Sense5,3854148727200,MeetingInGeneral,Pride4_Sense5
STOP,Collect1,Pride4,3854166548400,MeetingInGeneral,Pride4_Sense5
QUEUE,ComputeScalar1,Pride4,3854166637000,MeetingInGeneral,Pride4_Sense5
START,ComputeScalar1,Pride4,3854166722000,MeetingInGeneral,Pride4_Sense5
STOP,ComputeScalar1,Pride4,3854168383400,MeetingInGeneral,Pride4_Sense5
STOP,Collect2,Sense5,3854185975400,MeetingInGeneral,Pride4_Sense5
QUEUE,ComputeScalar2,Sense5,3854186061700,MeetingInGeneral,Pride4_Sense5
QUEUE,ComputeScalar3,Pride4_Sense5,3854186099200,MeetingInGeneral,Pride4_Sense5
START,ComputeScalar2,Sense5,3854186182300,MeetingInGeneral,Pride4_Sense5
START,ComputeScalar3,Pride4_Sense5,3854186261100,MeetingInGeneral,Pride4_Sense5
STOP,ComputeScalar3,Pride4_Sense5,3854188750500,MeetingInGeneral,Pride4_Sense5
STOP,ComputeScalar2,Sense5,3854189456500,MeetingInGeneral,Pride4_Sense5
QUEUE,ComputeCosine,Pride4_Sense5,3854189861200,MeetingInGeneral,Pride4_Sense5
START,ComputeCosine,Pride4_Sense5,3854189940000,MeetingInGeneral,Pride4_Sense5
STOP,ComputeCosine,Pride4_Sense5,3854190016300,MeetingInGeneral,Pride4_Sense5
QUEUE,Tokenize1,Pride5,3858311589700,MeetingInGeneral,Pride5_Sense5
QUEUE,Tokenize2,Sense5,3858311766600,MeetingInGeneral,Pride5_Sense5
START,Tokenize1,Pride5,3858311817900,MeetingInGeneral,Pride5_Sense5
START,Tokenize2,Sense5,3858311976000,MeetingInGeneral,Pride5_Sense5
STOP,Tokenize2,Sense5,3858329973300,MeetingInGeneral,Pride5_Sense5
QUEUE,Collect2,Sense5,3858330048900,MeetingInGeneral,Pride5_Sense5
STOP,Tokenize1,Pride5,3858330122800,MeetingInGeneral,Pride5_Sense5
QUEUE,Collect1,Pride5,3858330179000,MeetingInGeneral,Pride5_Sense5
START,Collect2,Sense5,3858330231900,MeetingInGeneral,Pride5_Sense5
START,Collect1,Pride5,3858330325400,MeetingInGeneral,Pride5_Sense5
STOP,Collect2,Sense5,3858382735400,MeetingInGeneral,Pride5_Sense5
QUEUE,ComputeScalar2,Sense5,3858382860500,MeetingInGeneral,Pride5_Sense5
START,ComputeScalar2,Sense5,3858382977000,MeetingInGeneral,Pride5_Sense5
STOP,Collect1,Pride5,3858383478800,MeetingInGeneral,Pride5_Sense5
QUEUE,ComputeScalar1,Pride5,3858383535100,MeetingInGeneral,Pride5_Sense5
QUEUE,ComputeScalar3,Pride5_Sense5,3858383563700,MeetingInGeneral,Pride5_Sense5
START,ComputeScalar1,Pride5,3858383614100,MeetingInGeneral,Pride5_Sense5
START,ComputeScalar3,Pride5_Sense5,3858383759100,MeetingInGeneral,Pride5_Sense5
STOP,ComputeScalar2,Sense5,3858386508200,MeetingInGeneral,Pride5_Sense5
STOP,ComputeScalar1,Pride5,3858387059000,MeetingInGeneral,Pride5_Sense5
STOP,ComputeScalar3,Pride5_Sense5,3858387141100,MeetingInGeneral,Pride5_Sense5
QUEUE,ComputeCosine,Pride5_Sense5,3858387540700,MeetingInGeneral,Pride5_Sense5
START,ComputeCosine,Pride5_Sense5,3858387680300,MeetingInGeneral,Pride5_Sense5
STOP,ComputeCosine,Pride5_Sense5,3858387774800,MeetingInGeneral,Pride5_Sense5
QUEUE,Tokenize1,Pride6,3862551439900,MeetingInGeneral,Pride6_Sense5
QUEUE,Tokenize2,Sense5,3862551504000,MeetingInGeneral,Pride6_Sense5
START,Tokenize2,Sense5,3862551542500,MeetingInGeneral,Pride6_Sense5
START,Tokenize1,Pride6,3862551582100,MeetingInGeneral,Pride6_Sense5
STOP,Tokenize2,Sense5,3862554926600,MeetingInGeneral,Pride6_Sense5
QUEUE,Collect2,Sense5,3862554956500,MeetingInGeneral,Pride6_Sense5
START,Collect2,Sense5,3862555032100,MeetingInGeneral,Pride6_Sense5
STOP,Tokenize1,Pride6,3862558573700,MeetingInGeneral,Pride6_Sense5
QUEUE,Collect1,Pride6,3862558626300,MeetingInGeneral,Pride6_Sense5
START,Collect1,Pride6,3862558680100,MeetingInGeneral,Pride6_Sense5
STOP,Collect2,Sense5,3862595083300,MeetingInGeneral,Pride6_Sense5
QUEUE,ComputeScalar2,Sense5,3862595169500,MeetingInGeneral,Pride6_Sense5
START,ComputeScalar2,Sense5,3862595229700,MeetingInGeneral,Pride6_Sense5
STOP,ComputeScalar2,Sense5,3862599212700,MeetingInGeneral,Pride6_Sense5
STOP,Collect1,Pride6,3862661128300,MeetingInGeneral,Pride6_Sense5
QUEUE,ComputeScalar1,Pride6,3862661197600,MeetingInGeneral,Pride6_Sense5
QUEUE,ComputeScalar3,Pride6_Sense5,3862661231400,MeetingInGeneral,Pride6_Sense5
START,ComputeScalar1,Pride6,3862661296000,MeetingInGeneral,Pride6_Sense5
START,ComputeScalar3,Pride6_Sense5,3862661393300,MeetingInGeneral,Pride6_Sense5
STOP,ComputeScalar1,Pride6,3862667302900,MeetingInGeneral,Pride6_Sense5
STOP,ComputeScalar3,Pride6_Sense5,3862667426900,MeetingInGeneral,Pride6_Sense5
QUEUE,ComputeCosine,Pride6_Sense5,3862667807700,MeetingInGeneral,Pride6_Sense5
START,ComputeCosine,Pride6_Sense5,3862667927500,MeetingInGeneral,Pride6_Sense5
STOP,ComputeCosine,Pride6_Sense5,3862667977000,MeetingInGeneral,Pride6_Sense5
QUEUE,Tokenize1,Pride1,3866775116500,MeetingInGeneral,Pride1_Sense6
QUEUE,Tokenize2,Sense6,3866775215400,MeetingInGeneral,Pride1_Sense6
START,Tokenize1,Pride1,3866775242800,MeetingInGeneral,Pride1_Sense6
START,Tokenize2,Sense6,3866775316400,MeetingInGeneral,Pride1_Sense6
STOP,Tokenize1,Pride1,3866775604300,MeetingInGeneral,Pride1_Sense6
QUEUE,Collect1,Pride1,3866775625800,MeetingInGeneral,Pride1_Sense6
START,Collect1,Pride1,3866775696100,MeetingInGeneral,Pride1_Sense6
STOP,Collect1,Pride1,3866777993100,MeetingInGeneral,Pride1_Sense6
QUEUE,ComputeScalar1,Pride1,3866778022700,MeetingInGeneral,Pride1_Sense6
START,ComputeScalar1,Pride1,3866778110900,MeetingInGeneral,Pride1_Sense6
STOP,ComputeScalar1,Pride1,3866778331200,MeetingInGeneral,Pride1_Sense6
STOP,Tokenize2,Sense6,3866782053100,MeetingInGeneral,Pride1_Sense6
QUEUE,Collect2,Sense6,3866782103300,MeetingInGeneral,Pride1_Sense6
START,Collect2,Sense6,3866782188000,MeetingInGeneral,Pride1_Sense6
STOP,Collect2,Sense6,3866859675700,MeetingInGeneral,Pride1_Sense6
QUEUE,ComputeScalar2,Sense6,3866859761000,MeetingInGeneral,Pride1_Sense6
QUEUE,ComputeScalar3,Pride1_Sense6,3866859798000,MeetingInGeneral,Pride1_Sense6
START,ComputeScalar2,Sense6,3866859864800,MeetingInGeneral,Pride1_Sense6
START,ComputeScalar3,Pride1_Sense6,3866860004500,MeetingInGeneral,Pride1_Sense6
STOP,ComputeScalar3,Pride1_Sense6,3866860638200,MeetingInGeneral,Pride1_Sense6
STOP,ComputeScalar2,Sense6,3866865826700,MeetingInGeneral,Pride1_Sense6
QUEUE,ComputeCosine,Pride1_Sense6,3866866293400,MeetingInGeneral,Pride1_Sense6
START,ComputeCosine,Pride1_Sense6,3866866393400,MeetingInGeneral,Pride1_Sense6
STOP,ComputeCosine,Pride1_Sense6,3866866457100,MeetingInGeneral,Pride1_Sense6
QUEUE,Tokenize1,Pride2,3870956123200,MeetingInGeneral,Pride2_Sense6
QUEUE,Tokenize2,Sense6,3870956231000,MeetingInGeneral,Pride2_Sense6
START,Tokenize1,Pride2,3870956263000,MeetingInGeneral,Pride2_Sense6
START,Tokenize2,Sense6,3870956331600,MeetingInGeneral,Pride2_Sense6
STOP,Tokenize1,Pride2,3870956879600,MeetingInGeneral,Pride2_Sense6
QUEUE,Collect1,Pride2,3870956905100,MeetingInGeneral,Pride2_Sense6
START,Collect1,Pride2,3870957005100,MeetingInGeneral,Pride2_Sense6
STOP,Collect1,Pride2,3870961738100,MeetingInGeneral,Pride2_Sense6
QUEUE,ComputeScalar1,Pride2,3870961811600,MeetingInGeneral,Pride2_Sense6
START,ComputeScalar1,Pride2,3870961873900,MeetingInGeneral,Pride2_Sense6
STOP,ComputeScalar1,Pride2,3870962368700,MeetingInGeneral,Pride2_Sense6
STOP,Tokenize2,Sense6,3870963200700,MeetingInGeneral,Pride2_Sense6
QUEUE,Collect2,Sense6,3870963270100,MeetingInGeneral,Pride2_Sense6
START,Collect2,Sense6,3870963366000,MeetingInGeneral,Pride2_Sense6
STOP,Collect2,Sense6,3871039898000,MeetingInGeneral,Pride2_Sense6
QUEUE,ComputeScalar2,Sense6,3871040005900,MeetingInGeneral,Pride2_Sense6
QUEUE,ComputeScalar3,Pride2_Sense6,3871040048200,MeetingInGeneral,Pride2_Sense6
START,ComputeScalar2,Sense6,3871040118200,MeetingInGeneral,Pride2_Sense6
START,ComputeScalar3,Pride2_Sense6,3871040149900,MeetingInGeneral,Pride2_Sense6
STOP,ComputeScalar3,Pride2_Sense6,3871041529000,MeetingInGeneral,Pride2_Sense6
STOP,ComputeScalar2,Sense6,3871046855900,MeetingInGeneral,Pride2_Sense6
QUEUE,ComputeCosine,Pride2_Sense6,3871047288600,MeetingInGeneral,Pride2_Sense6
START,ComputeCosine,Pride2_Sense6,3871047406700,MeetingInGeneral,Pride2_Sense6
STOP,ComputeCosine,Pride2_Sense6,3871047552300,MeetingInGeneral,Pride2_Sense6
QUEUE,Tokenize1,Pride3,3875152095100,MeetingInGeneral,Pride3_Sense6
QUEUE,Tokenize2,Sense6,3875152190500,MeetingInGeneral,Pride3_Sense6
START,Tokenize1,Pride3,3875152245300,MeetingInGeneral,Pride3_Sense6
START,Tokenize2,Sense6,3875152282100,MeetingInGeneral,Pride3_Sense6
STOP,Tokenize1,Pride3,3875153111900,MeetingInGeneral,Pride3_Sense6
QUEUE,Collect1,Pride3,3875153129300,MeetingInGeneral,Pride3_Sense6
START,Collect1,Pride3,3875153200100,MeetingInGeneral,Pride3_Sense6
STOP,Tokenize2,Sense6,3875158932900,MeetingInGeneral,Pride3_Sense6
QUEUE,Collect2,Sense6,3875158981100,MeetingInGeneral,Pride3_Sense6
START,Collect2,Sense6,3875159073000,MeetingInGeneral,Pride3_Sense6
STOP,Collect1,Pride3,3875163782300,MeetingInGeneral,Pride3_Sense6
QUEUE,ComputeScalar1,Pride3,3875163848300,MeetingInGeneral,Pride3_Sense6
START,ComputeScalar1,Pride3,3875163903700,MeetingInGeneral,Pride3_Sense6
STOP,ComputeScalar1,Pride3,3875164884600,MeetingInGeneral,Pride3_Sense6
STOP,Collect2,Sense6,3875237762800,MeetingInGeneral,Pride3_Sense6
QUEUE,ComputeScalar2,Sense6,3875237887900,MeetingInGeneral,Pride3_Sense6
QUEUE,ComputeScalar3,Pride3_Sense6,3875237941400,MeetingInGeneral,Pride3_Sense6
START,ComputeScalar2,Sense6,3875237967000,MeetingInGeneral,Pride3_Sense6
START,ComputeScalar3,Pride3_Sense6,3875238050400,MeetingInGeneral,Pride3_Sense6
STOP,ComputeScalar3,Pride3_Sense6,3875240305500,MeetingInGeneral,Pride3_Sense6
STOP,ComputeScalar2,Sense6,3875244209900,MeetingInGeneral,Pride3_Sense6
QUEUE,ComputeCosine,Pride3_Sense6,3875244633900,MeetingInGeneral,Pride3_Sense6
START,ComputeCosine,Pride3_Sense6,3875244764500,MeetingInGeneral,Pride3_Sense6
STOP,ComputeCosine,Pride3_Sense6,3875244803700,MeetingInGeneral,Pride3_Sense6
QUEUE,Tokenize1,Pride4,3879405009100,MeetingInGeneral,Pride4_Sense6
QUEUE,Tokenize2,Sense6,3879405180100,MeetingInGeneral,Pride4_Sense6
START,Tokenize1,Pride4,3879405273800,MeetingInGeneral,Pride4_Sense6
START,Tokenize2,Sense6,3879405511100,MeetingInGeneral,Pride4_Sense6
STOP,Tokenize1,Pride4,3879409900500,MeetingInGeneral,Pride4_Sense6
QUEUE,Collect1,Pride4,3879409965600,MeetingInGeneral,Pride4_Sense6
START,Collect1,Pride4,3879410098900,MeetingInGeneral,Pride4_Sense6
STOP,Tokenize2,Sense6,3879419191900,MeetingInGeneral,Pride4_Sense6
QUEUE,Collect2,Sense6,3879419251400,MeetingInGeneral,Pride4_Sense6
START,Collect2,Sense6,3879419357600,MeetingInGeneral,Pride4_Sense6
STOP,Collect1,Pride4,3879435279300,MeetingInGeneral,Pride4_Sense6
QUEUE,ComputeScalar1,Pride4,3879435366300,MeetingInGeneral,Pride4_Sense6
START,ComputeScalar1,Pride4,3879435461600,MeetingInGeneral,Pride4_Sense6
STOP,ComputeScalar1,Pride4,3879437174500,MeetingInGeneral,Pride4_Sense6
STOP,Collect2,Sense6,3879498359800,MeetingInGeneral,Pride4_Sense6
QUEUE,ComputeScalar2,Sense6,3879498481600,MeetingInGeneral,Pride4_Sense6
QUEUE,ComputeScalar3,Pride4_Sense6,3879498537000,MeetingInGeneral,Pride4_Sense6
START,ComputeScalar2,Sense6,3879498601100,MeetingInGeneral,Pride4_Sense6
START,ComputeScalar3,Pride4_Sense6,3879498727100,MeetingInGeneral,Pride4_Sense6
STOP,ComputeScalar3,Pride4_Sense6,3879501889500,MeetingInGeneral,Pride4_Sense6
STOP,ComputeScalar2,Sense6,3879506175700,MeetingInGeneral,Pride4_Sense6
QUEUE,ComputeCosine,Pride4_Sense6,3879506647300,MeetingInGeneral,Pride4_Sense6
START,ComputeCosine,Pride4_Sense6,3879506793400,MeetingInGeneral,Pride4_Sense6
STOP,ComputeCosine,Pride4_Sense6,3879506877400,MeetingInGeneral,Pride4_Sense6
QUEUE,Tokenize1,Pride5,3883648942700,MeetingInGeneral,Pride5_Sense6
QUEUE,Tokenize2,Sense6,3883649002000,MeetingInGeneral,Pride5_Sense6
START,Tokenize1,Pride5,3883649062500,MeetingInGeneral,Pride5_Sense6
START,Tokenize2,Sense6,3883649099800,MeetingInGeneral,Pride5_Sense6
STOP,Tokenize1,Pride5,3883652643400,MeetingInGeneral,Pride5_Sense6
QUEUE,Collect1,Pride5,3883652675000,MeetingInGeneral,Pride5_Sense6
START,Collect1,Pride5,3883652758100,MeetingInGeneral,Pride5_Sense6
STOP,Tokenize2,Sense6,3883655834800,MeetingInGeneral,Pride5_Sense6
QUEUE,Collect2,Sense6,3883655886500,MeetingInGeneral,Pride5_Sense6
START,Collect2,Sense6,3883655967600,MeetingInGeneral,Pride5_Sense6
STOP,Collect1,Pride5,3883691684000,MeetingInGeneral,Pride5_Sense6
QUEUE,ComputeScalar1,Pride5,3883691771500,MeetingInGeneral,Pride5_Sense6
START,ComputeScalar1,Pride5,3883691850700,MeetingInGeneral,Pride5_Sense6
STOP,ComputeScalar1,Pride5,3883695065700,MeetingInGeneral,Pride5_Sense6
STOP,Collect2,Sense6,3883735084800,MeetingInGeneral,Pride5_Sense6
QUEUE,ComputeScalar2,Sense6,3883735165200,MeetingInGeneral,Pride5_Sense6
QUEUE,ComputeScalar3,Pride5_Sense6,3883735195300,MeetingInGeneral,Pride5_Sense6
START,ComputeScalar2,Sense6,3883735273000,MeetingInGeneral,Pride5_Sense6
START,ComputeScalar3,Pride5_Sense6,3883735315400,MeetingInGeneral,Pride5_Sense6
STOP,ComputeScalar3,Pride5_Sense6,3883740476300,MeetingInGeneral,Pride5_Sense6
STOP,ComputeScalar2,Sense6,3883741570500,MeetingInGeneral,Pride5_Sense6
QUEUE,ComputeCosine,Pride5_Sense6,3883741974300,MeetingInGeneral,Pride5_Sense6
START,ComputeCosine,Pride5_Sense6,3883742086900,MeetingInGeneral,Pride5_Sense6
STOP,ComputeCosine,Pride5_Sense6,3883742124200,MeetingInGeneral,Pride5_Sense6
QUEUE,Tokenize1,Pride6,3887899118000,MeetingInGeneral,Pride6_Sense6
QUEUE,Tokenize2,Sense6,3887899210100,MeetingInGeneral,Pride6_Sense6
START,Tokenize1,Pride6,3887899242400,MeetingInGeneral,Pride6_Sense6
START,Tokenize2,Sense6,3887899271300,MeetingInGeneral,Pride6_Sense6
STOP,Tokenize2,Sense6,3887905743500,MeetingInGeneral,Pride6_Sense6
QUEUE,Collect2,Sense6,3887905807900,MeetingInGeneral,Pride6_Sense6
START,Collect2,Sense6,3887905900900,MeetingInGeneral,Pride6_Sense6
STOP,Tokenize1,Pride6,3887906054400,MeetingInGeneral,Pride6_Sense6
QUEUE,Collect1,Pride6,3887906114600,MeetingInGeneral,Pride6_Sense6
START,Collect1,Pride6,3887906192300,MeetingInGeneral,Pride6_Sense6
STOP,Collect2,Sense6,3888012397400,MeetingInGeneral,Pride6_Sense6
QUEUE,ComputeScalar2,Sense6,3888012481500,MeetingInGeneral,Pride6_Sense6
START,ComputeScalar2,Sense6,3888012559400,MeetingInGeneral,Pride6_Sense6
STOP,Collect1,Pride6,3888015428200,MeetingInGeneral,Pride6_Sense6
QUEUE,ComputeScalar1,Pride6,3888015495700,MeetingInGeneral,Pride6_Sense6
QUEUE,ComputeScalar3,Pride6_Sense6,3888015524600,MeetingInGeneral,Pride6_Sense6
START,ComputeScalar1,Pride6,3888015572200,MeetingInGeneral,Pride6_Sense6
START,ComputeScalar3,Pride6_Sense6,3888015618200,MeetingInGeneral,Pride6_Sense6
STOP,ComputeScalar2,Sense6,3888015996900,MeetingInGeneral,Pride6_Sense6
STOP,ComputeScalar1,Pride6,3888018706900,MeetingInGeneral,Pride6_Sense6
STOP,ComputeScalar3,Pride6_Sense6,3888019448500,MeetingInGeneral,Pride6_Sense6
QUEUE,ComputeCosine,Pride6_Sense6,3888019884200,MeetingInGeneral,Pride6_Sense6
START,ComputeCosine,Pride6_Sense6,3888020041700,MeetingInGeneral,Pride6_Sense6
STOP,ComputeCosine,Pride6_Sense6,3888020089600,MeetingInGeneral,Pride6_Sense6
