type,name,input_id,time,team,meas_id
STOP,Tokenize1,Pride2,4062136325562,desiro,Pride2_Sense1
QUEUE,Collect1,Pride2,4062136379973,desiro,Pride2_Sense1
START,Collect1,Pride2,4062136407675,desiro,Pride2_Sense1
STOP,Collect1,Pride2,4062141086144,desiro,Pride2_Sense1
QUEUE,ComputeScalar1,Pride2,4062141181315,desiro,Pride2_Sense1
START,ComputeScalar1,Pride2,4062141226857,desiro,Pride2_Sense1
STOP,ComputeScalar1,Pride2,4062141522439,desiro,Pride2_Sense1
QUEUE,ComputeCosine,Pride2_Sense1,4062141564268,desiro,Pride2_Sense1
QUEUE,ComputeScalar2,Pride2_Sense1,4062141630102,desiro,Pride2_Sense1
START,ComputeScalar2,Pride2_Sense1,4062141657164,desiro,Pride2_Sense1
STOP,ComputeScalar2,Pride2_Sense1,4062190013480,desiro,Pride2_Sense1
START,ComputeCosine,Pride2_Sense1,4062190172122,desiro,Pride2_Sense1
STOP,ComputeCosine,Pride2_Sense1,4062190213249,desiro,Pride2_Sense1
QUEUE,Tokenize2,Sense2,4062195098950,desiro,Pride2_Sense2
START,Tokenize2,Sense2,4062195123249,desiro,Pride2_Sense2
QUEUE,Tokenize1,Pride2,4062195181982,desiro,Pride2_Sense2
START,Tokenize1,Pride2,4062195206432,desiro,Pride2_Sense2
STOP,Tokenize2,Sense2,4062198592466,desiro,Pride2_Sense2
QUEUE,Collect2,Sense2,4062198686796,desiro,Pride2_Sense2
START,Collect2,Sense2,4062198715519,desiro,Pride2_Sense2
STOP,Tokenize1,Pride2,4062199043346,desiro,Pride2_Sense2
QUEUE,Collect1,Pride2,4062199103489,desiro,Pride2_Sense2
START,Collect1,Pride2,4062199115334,desiro,Pride2_Sense2
STOP,Collect2,Sense2,4062203857603,desiro,Pride2_Sense2
QUEUE,ComputeScalar3,Sense2,4062203937311,desiro,Pride2_Sense2
START,ComputeScalar3,Sense2,4062203978977,desiro,Pride2_Sense2
STOP,ComputeScalar3,Sense2,4062204276133,desiro,Pride2_Sense2
STOP,Collect1,Pride2,4062204791862,desiro,Pride2_Sense2
QUEUE,ComputeScalar1,Pride2,4062204871406,desiro,Pride2_Sense2
START,ComputeScalar1,Pride2,4062204909266,desiro,Pride2_Sense2
STOP,ComputeScalar1,Pride2,4062205185458,desiro,Pride2_Sense2
QUEUE,ComputeCosine,Pride2_Sense2,4062205233476,desiro,Pride2_Sense2
QUEUE,ComputeScalar2,Pride2_Sense2,4062205289801,desiro,Pride2_Sense2
START,ComputeScalar2,Pride2_Sense2,4062205320937,desiro,Pride2_Sense2
STOP,ComputeScalar2,Pride2_Sense2,4062295626756,desiro,Pride2_Sense2
START,ComputeCosine,Pride2_Sense2,4062295981113,desiro,Pride2_Sense2
STOP,ComputeCosine,Pride2_Sense2,4062296059075,desiro,Pride2_Sense2
QUEUE,Tokenize2,Sense3,4062303517372,desiro,Pride2_Sense3
START,Tokenize2,Sense3,4062303606565,desiro,Pride2_Sense3
QUEUE,Tokenize1,Pride2,4062303569325,desiro,Pride2_Sense3
START,Tokenize1,Pride2,4062303663792,desiro,Pride2_Sense3
STOP,Tokenize1,Pride2,4062307233418,desiro,Pride2_Sense3
QUEUE,Collect1,Pride2,4062307355550,desiro,Pride2_Sense3
START,Collect1,Pride2,4062307371004,desiro,Pride2_Sense3
STOP,Tokenize2,Sense3,4062312443066,desiro,Pride2_Sense3
QUEUE,Collect2,Sense3,4062312587294,desiro,Pride2_Sense3
START,Collect2,Sense3,4062312627903,desiro,Pride2_Sense3
STOP,Collect1,Pride2,4062318675711,desiro,Pride2_Sense3
QUEUE,ComputeScalar1,Pride2,4062318911337,desiro,Pride2_Sense3
START,ComputeScalar1,Pride2,4062318947706,desiro,Pride2_Sense3
STOP,ComputeScalar1,Pride2,4062319232919,desiro,Pride2_Sense3
QUEUE,ComputeCosine,Pride2_Sense3,4062319287488,desiro,Pride2_Sense3
QUEUE,ComputeScalar2,Pride2_Sense3,4062319308105,desiro,Pride2_Sense3
STOP,Collect2,Sense3,4062329715218,desiro,Pride2_Sense3
QUEUE,ComputeScalar3,Sense3,4062329826242,desiro,Pride2_Sense3
START,ComputeScalar3,Sense3,4062329852757,desiro,Pride2_Sense3
START,ComputeScalar2,Pride2_Sense3,4062329884436,desiro,Pride2_Sense3
STOP,ComputeScalar3,Sense3,4062330576534,desiro,Pride2_Sense3
STOP,ComputeScalar2,Pride2_Sense3,4062495936067,desiro,Pride2_Sense3
START,ComputeCosine,Pride2_Sense3,4062496675996,desiro,Pride2_Sense3
STOP,ComputeCosine,Pride2_Sense3,4062496760571,desiro,Pride2_Sense3
QUEUE,Tokenize2,Sense4,4062509391637,desiro,Pride2_Sense4
START,Tokenize2,Sense4,4062509440229,desiro,Pride2_Sense4
QUEUE,Tokenize1,Pride2,4062509444652,desiro,Pride2_Sense4
START,Tokenize1,Pride2,4062509466260,desiro,Pride2_Sense4
STOP,Tokenize1,Pride2,4062512440067,desiro,Pride2_Sense4
QUEUE,Collect1,Pride2,4062512514719,desiro,Pride2_Sense4
START,Collect1,Pride2,4062512540883,desiro,Pride2_Sense4
STOP,Collect1,Pride2,4062519043086,desiro,Pride2_Sense4
QUEUE,ComputeScalar1,Pride2,4062519243587,desiro,Pride2_Sense4
START,ComputeScalar1,Pride2,4062519291292,desiro,Pride2_Sense4
STOP,ComputeScalar1,Pride2,4062519584505,desiro,Pride2_Sense4
QUEUE,ComputeCosine,Pride2_Sense4,4062519638382,desiro,Pride2_Sense4
QUEUE,ComputeScalar2,Pride2_Sense4,4062519743719,desiro,Pride2_Sense4
STOP,Tokenize2,Sense4,4062524764137,desiro,Pride2_Sense4
QUEUE,Collect2,Sense4,4062524857239,desiro,Pride2_Sense4
START,Collect2,Sense4,4062524868087,desiro,Pride2_Sense4
STOP,Collect2,Sense4,4062577967948,desiro,Pride2_Sense4
START,ComputeScalar2,Pride2_Sense4,4062578076277,desiro,Pride2_Sense4
QUEUE,ComputeScalar3,Sense4,4062580682417,desiro,Pride2_Sense4
START,ComputeScalar3,Sense4,4062580758295,desiro,Pride2_Sense4
STOP,ComputeScalar3,Sense4,4062582282072,desiro,Pride2_Sense4
STOP,ComputeScalar2,Pride2_Sense4,4062877788001,desiro,Pride2_Sense4
START,ComputeCosine,Pride2_Sense4,4062878034458,desiro,Pride2_Sense4
STOP,ComputeCosine,Pride2_Sense4,4062878071877,desiro,Pride2_Sense4
QUEUE,Tokenize2,Sense5,4062897445525,desiro,Pride2_Sense5
START,Tokenize2,Sense5,4062897522923,desiro,Pride2_Sense5
QUEUE,Tokenize1,Pride2,4062897457622,desiro,Pride2_Sense5
START,Tokenize1,Pride2,4062897612744,desiro,Pride2_Sense5
STOP,Tokenize1,Pride2,4062900818588,desiro,Pride2_Sense5
QUEUE,Collect1,Pride2,4062900895509,desiro,Pride2_Sense5
START,Collect1,Pride2,4062900906812,desiro,Pride2_Sense5
STOP,Collect1,Pride2,4062905333860,desiro,Pride2_Sense5
QUEUE,ComputeScalar1,Pride2,4062905503921,desiro,Pride2_Sense5
START,ComputeScalar1,Pride2,4062905534832,desiro,Pride2_Sense5
STOP,ComputeScalar1,Pride2,4062905779405,desiro,Pride2_Sense5
QUEUE,ComputeCosine,Pride2_Sense5,4062905803884,desiro,Pride2_Sense5
QUEUE,ComputeScalar2,Pride2_Sense5,4062905838691,desiro,Pride2_Sense5
STOP,Tokenize2,Sense5,4062919902579,desiro,Pride2_Sense5
QUEUE,Collect2,Sense5,4062919993915,desiro,Pride2_Sense5
START,Collect2,Sense5,4062920047398,desiro,Pride2_Sense5
STOP,Collect2,Sense5,4063108861042,desiro,Pride2_Sense5
QUEUE,ComputeScalar3,Sense5,4063109010973,desiro,Pride2_Sense5
START,ComputeScalar3,Sense5,4063109033778,desiro,Pride2_Sense5
START,ComputeScalar2,Pride2_Sense5,4063113781053,desiro,Pride2_Sense5
STOP,ComputeScalar3,Sense5,4063114932719,desiro,Pride2_Sense5
STOP,ComputeScalar2,Pride2_Sense5,4063507063835,desiro,Pride2_Sense5
START,ComputeCosine,Pride2_Sense5,4063507148279,desiro,Pride2_Sense5
STOP,ComputeCosine,Pride2_Sense5,4063507176595,desiro,Pride2_Sense5
QUEUE,Tokenize1,Pride2,4063544450684,desiro,Pride2_Sense6
START,Tokenize1,Pride2,4063544514872,desiro,Pride2_Sense6
STOP,Tokenize1,Pride2,4063547279664,desiro,Pride2_Sense6
QUEUE,Collect1,Pride2,4063547340150,desiro,Pride2_Sense6
START,Collect1,Pride2,4063547348372,desiro,Pride2_Sense6
QUEUE,Tokenize2,Sense6,4063547441841,desiro,Pride2_Sense6
START,Tokenize2,Sense6,4063547458661,desiro,Pride2_Sense6
STOP,Collect1,Pride2,4063551842913,desiro,Pride2_Sense6
QUEUE,ComputeScalar1,Pride2,4063551914704,desiro,Pride2_Sense6
START,ComputeScalar1,Pride2,4063551932575,desiro,Pride2_Sense6
STOP,ComputeScalar1,Pride2,4063552168555,desiro,Pride2_Sense6
QUEUE,ComputeCosine,Pride2_Sense6,4063552189292,desiro,Pride2_Sense6
QUEUE,ComputeScalar2,Pride2_Sense6,4063552210332,desiro,Pride2_Sense6
STOP,Tokenize2,Sense6,4063591807507,desiro,Pride2_Sense6
QUEUE,Collect2,Sense6,4063591907389,desiro,Pride2_Sense6
START,Collect2,Sense6,4063591915793,desiro,Pride2_Sense6
STOP,Collect2,Sense6,4064361217147,desiro,Pride2_Sense6
START,ComputeScalar2,Pride2_Sense6,4064361433284,desiro,Pride2_Sense6
QUEUE,ComputeScalar3,Sense6,4064363567181,desiro,Pride2_Sense6
START,ComputeScalar3,Sense6,4064363599202,desiro,Pride2_Sense6
STOP,ComputeScalar3,Sense6,4064371745550,desiro,Pride2_Sense6
STOP,ComputeScalar2,Pride2_Sense6,4065281419868,desiro,Pride2_Sense6
START,ComputeCosine,Pride2_Sense6,4065281655189,desiro,Pride2_Sense6
STOP,ComputeCosine,Pride2_Sense6,4065281689001,desiro,Pride2_Sense6
QUEUE,Tokenize2,Sense1,4065293886084,desiro,Pride3_Sense1
