type,name,input_id,time,team,meas_id
QUEUE,Tokenize1,Pride1,9021574852792.0,CsoRike,Pride1_Sense1
START,Tokenize1,Pride1,9021582856443.0,CsoRike,Pride1_Sense1
QUEUE,Tokenize2,Sense1,9021597252476.0,CsoRike,Pride1_Sense1
START,Tokenize2,Sense1,9021598243311.0,CsoRike,Pride1_Sense1
STOP,Tokenize2,Sense1,9021619213225.0,CsoRike,Pride1_Sense1
START,Collect2,Sense1,9021619279038.0,CsoRike,Pride1_Sense1
STOP,Tokenize1,Pride1,9021620400339.0,CsoRike,Pride1_Sense1
START,Collect1,Pride1,9021620431528.0,CsoRike,Pride1_Sense1
START,ComputeScalar1,Pride1,9021634961652.0,CsoRike,Pride1_Sense1
STOP,ComputeScalar1,Pride1,9021635530556.0,CsoRike,Pride1_Sense1
START,ComputeScalar1,Pride1,9021636062795.0,CsoRike,Pride1_Sense1
START,ComputeScalar2,Pride1_Sense1,9021638530373.0,CsoRike,Pride1_Sense1
STOP,Collect1,Pride1,9021639963007.0,CsoRike,Pride1_Sense1
STOP,ComputeScalar1,Pride1,9021640904069.0,CsoRike,Pride1_Sense1
STOP,ComputeScalar2,Pride1_Sense1,9021640980303.0,CsoRike,Pride1_Sense1
STOP,Collect2,Sense1,9021642956809.0,CsoRike,Pride1_Sense1
START,ComputeScalar2,Pride1_Sense1,9021643107171.0,CsoRike,Pride1_Sense1
START,ComputeScalar3,Sense1,9021643642035.0,CsoRike,Pride1_Sense1
STOP,ComputeScalar3,Sense1,9021645717660.0,CsoRike,Pride1_Sense1
START,ComputeScalar3,Sense1,9021646384612.0,CsoRike,Pride1_Sense1
STOP,ComputeScalar2,Pride1_Sense1,9021649794499.0,CsoRike,Pride1_Sense1
START,ComputeCosine,Pride1_Sense1,9021651128072.0,CsoRike,Pride1_Sense1
STOP,ComputeCosine,Pride1_Sense1,9021656492536.0,CsoRike,Pride1_Sense1
STOP,ComputeScalar3,Sense1,9021657928579.0,CsoRike,Pride1_Sense1
QUEUE,Tokenize1,Pride1,9021670497439.0,CsoRike,Pride1_Sense2
QUEUE,Tokenize2,Sense2,9021671015004.0,CsoRike,Pride1_Sense2
START,Tokenize1,Pride1,9021673138543.0,CsoRike,Pride1_Sense2
START,Tokenize2,Sense2,9021673143229.0,CsoRike,Pride1_Sense2
STOP,Tokenize1,Pride1,9021678892189.0,CsoRike,Pride1_Sense2
START,Collect1,Pride1,9021679413144.0,CsoRike,Pride1_Sense2
STOP,Collect1,Pride1,9021682123101.0,CsoRike,Pride1_Sense2
START,ComputeScalar2,Pride1_Sense2,9021682199898.0,CsoRike,Pride1_Sense2
START,ComputeScalar1,Pride1,9021682974539.0,CsoRike,Pride1_Sense2
STOP,ComputeScalar1,Pride1,9021690706360.0,CsoRike,Pride1_Sense2
START,ComputeScalar1,Pride1,9021693866356.0,CsoRike,Pride1_Sense2
STOP,ComputeScalar1,Pride1,9021695511324.0,CsoRike,Pride1_Sense2
STOP,ComputeScalar2,Pride1_Sense2,9021697555731.0,CsoRike,Pride1_Sense2
START,Collect2,Sense2,9021704431547.0,CsoRike,Pride1_Sense2
STOP,Tokenize2,Sense2,9021709044419.0,CsoRike,Pride1_Sense2
START,ComputeScalar3,Sense2,9021709935087.0,CsoRike,Pride1_Sense2
START,ComputeScalar2,Pride1_Sense2,9021712539250.0,CsoRike,Pride1_Sense2
STOP,Collect2,Sense2,9021712829231.0,CsoRike,Pride1_Sense2
STOP,ComputeScalar3,Sense2,9021713140340.0,CsoRike,Pride1_Sense2
START,ComputeScalar3,Sense2,9021714143876.0,CsoRike,Pride1_Sense2
STOP,ComputeScalar2,Pride1_Sense2,9021719930046.0,CsoRike,Pride1_Sense2
START,ComputeCosine,Pride1_Sense2,9021723108934.0,CsoRike,Pride1_Sense2
STOP,ComputeCosine,Pride1_Sense2,9021726554260.0,CsoRike,Pride1_Sense2
STOP,ComputeScalar3,Sense2,9021728771719.0,CsoRike,Pride1_Sense2
QUEUE,Tokenize1,Pride1,9021740514617.0,CsoRike,Pride1_Sense3
QUEUE,Tokenize2,Sense3,9021741026809.0,CsoRike,Pride1_Sense3
START,Tokenize1,Pride1,9021746395847.0,CsoRike,Pride1_Sense3
START,Tokenize2,Sense3,9021746760150.0,CsoRike,Pride1_Sense3
START,Collect1,Pride1,9021754404401.0,CsoRike,Pride1_Sense3
STOP,Tokenize1,Pride1,9021755812680.0,CsoRike,Pride1_Sense3
START,ComputeScalar1,Pride1,9021757683711.0,CsoRike,Pride1_Sense3
START,ComputeScalar2,Pride1_Sense3,9021757696936.0,CsoRike,Pride1_Sense3
STOP,ComputeScalar1,Pride1,9021758078486.0,CsoRike,Pride1_Sense3
STOP,Collect1,Pride1,9021758226092.0,CsoRike,Pride1_Sense3
STOP,ComputeScalar2,Pride1_Sense3,9021758351189.0,CsoRike,Pride1_Sense3
START,ComputeScalar1,Pride1,9021760491087.0,CsoRike,Pride1_Sense3
STOP,ComputeScalar1,Pride1,9021762502240.0,CsoRike,Pride1_Sense3
START,Collect2,Sense3,9021773011323.0,CsoRike,Pride1_Sense3
STOP,Tokenize2,Sense3,9021780871096.0,CsoRike,Pride1_Sense3
START,ComputeScalar3,Sense3,9021785698684.0,CsoRike,Pride1_Sense3
STOP,ComputeScalar3,Sense3,9021786180677.0,CsoRike,Pride1_Sense3
START,ComputeScalar3,Sense3,9021786551081.0,CsoRike,Pride1_Sense3
START,ComputeScalar2,Pride1_Sense3,9021795595821.0,CsoRike,Pride1_Sense3
STOP,ComputeScalar2,Pride1_Sense3,9021797651380.0,CsoRike,Pride1_Sense3
STOP,Collect2,Sense3,9021798041363.0,CsoRike,Pride1_Sense3
STOP,ComputeScalar3,Sense3,9021798312865.0,CsoRike,Pride1_Sense3
START,ComputeCosine,Pride1_Sense3,9021798516485.0,CsoRike,Pride1_Sense3
STOP,ComputeCosine,Pride1_Sense3,9021801177778.0,CsoRike,Pride1_Sense3
QUEUE,Tokenize1,Pride1,9021848166155.0,CsoRike,Pride1_Sense4
QUEUE,Tokenize2,Sense4,9021848482873.0,CsoRike,Pride1_Sense4
START,Tokenize1,Pride1,9021848483980.0,CsoRike,Pride1_Sense4
START,Tokenize2,Sense4,9021848712066.0,CsoRike,Pride1_Sense4
STOP,Tokenize1,Pride1,9021851149106.0,CsoRike,Pride1_Sense4
START,Collect1,Pride1,9021851395930.0,CsoRike,Pride1_Sense4
START,ComputeScalar2,Pride1_Sense4,9021856944994.0,CsoRike,Pride1_Sense4
START,ComputeScalar1,Pride1,9021856966355.0,CsoRike,Pride1_Sense4
STOP,ComputeScalar2,Pride1_Sense4,9021857512250.0,CsoRike,Pride1_Sense4
STOP,Collect1,Pride1,9021857614240.0,CsoRike,Pride1_Sense4
STOP,ComputeScalar1,Pride1,9021857699718.0,CsoRike,Pride1_Sense4
START,ComputeScalar1,Pride1,9021858290244.0,CsoRike,Pride1_Sense4
STOP,ComputeScalar1,Pride1,9021860985804.0,CsoRike,Pride1_Sense4
START,Collect2,Sense4,9021874197792.0,CsoRike,Pride1_Sense4
STOP,Tokenize2,Sense4,9021888371936.0,CsoRike,Pride1_Sense4
START,ComputeScalar3,Sense4,9021909900360.0,CsoRike,Pride1_Sense4
STOP,ComputeScalar3,Sense4,9021910250560.0,CsoRike,Pride1_Sense4
START,ComputeScalar3,Sense4,9021910672196.0,CsoRike,Pride1_Sense4
STOP,Collect2,Sense4,9021917774421.0,CsoRike,Pride1_Sense4
START,ComputeScalar2,Pride1_Sense4,9021917805764.0,CsoRike,Pride1_Sense4
STOP,ComputeScalar2,Pride1_Sense4,9021925110290.0,CsoRike,Pride1_Sense4
STOP,ComputeScalar3,Sense4,9021934002210.0,CsoRike,Pride1_Sense4
START,ComputeCosine,Pride1_Sense4,9021934036175.0,CsoRike,Pride1_Sense4
STOP,ComputeCosine,Pride1_Sense4,9021935152520.0,CsoRike,Pride1_Sense4
QUEUE,Tokenize1,Pride1,9021951247320.0,CsoRike,Pride1_Sense5
QUEUE,Tokenize2,Sense5,9021951640853.0,CsoRike,Pride1_Sense5
START,Tokenize1,Pride1,9021956523804.0,CsoRike,Pride1_Sense5
START,Tokenize2,Sense5,9021956523690.0,CsoRike,Pride1_Sense5
STOP,Tokenize1,Pride1,9021965519474.0,CsoRike,Pride1_Sense5
START,Collect1,Pride1,9021965647955.0,CsoRike,Pride1_Sense5
START,ComputeScalar2,Pride1_Sense5,9021969206628.0,CsoRike,Pride1_Sense5
START,ComputeScalar1,Pride1,9021969205067.0,CsoRike,Pride1_Sense5
STOP,ComputeScalar2,Pride1_Sense5,9021969599350.0,CsoRike,Pride1_Sense5
STOP,ComputeScalar1,Pride1,9021969852327.0,CsoRike,Pride1_Sense5
START,ComputeScalar1,Pride1,9021970081185.0,CsoRike,Pride1_Sense5
STOP,Collect1,Pride1,9021969160814.0,CsoRike,Pride1_Sense5
STOP,ComputeScalar1,Pride1,9021972027155.0,CsoRike,Pride1_Sense5
STOP,Tokenize2,Sense5,9022018368718.0,CsoRike,Pride1_Sense5
START,Collect2,Sense5,9022018788092.0,CsoRike,Pride1_Sense5
START,ComputeScalar2,Pride1_Sense5,9022063303638.0,CsoRike,Pride1_Sense5
START,ComputeScalar3,Sense5,9022063318165.0,CsoRike,Pride1_Sense5
STOP,ComputeScalar3,Sense5,9022063705400.0,CsoRike,Pride1_Sense5
START,ComputeScalar3,Sense5,9022063838596.0,CsoRike,Pride1_Sense5
STOP,ComputeScalar2,Pride1_Sense5,9022065414034.0,CsoRike,Pride1_Sense5
STOP,Collect2,Sense5,9022065700040.0,CsoRike,Pride1_Sense5
START,ComputeCosine,Pride1_Sense5,9022087606155.0,CsoRike,Pride1_Sense5
STOP,ComputeCosine,Pride1_Sense5,9022088004612.0,CsoRike,Pride1_Sense5
STOP,ComputeScalar3,Sense5,9022088440539.0,CsoRike,Pride1_Sense5
QUEUE,Tokenize1,Pride1,9022096625788.0,CsoRike,Pride1_Sense6
QUEUE,Tokenize2,Sense6,9022096898222.0,CsoRike,Pride1_Sense6
START,Tokenize1,Pride1,9022099388214.0,CsoRike,Pride1_Sense6
START,Tokenize2,Sense6,9022100515898.0,CsoRike,Pride1_Sense6
START,Collect1,Pride1,9022106873639.0,CsoRike,Pride1_Sense6
STOP,Tokenize1,Pride1,9022108372173.0,CsoRike,Pride1_Sense6
START,ComputeScalar1,Pride1,9022108599369.0,CsoRike,Pride1_Sense6
STOP,ComputeScalar1,Pride1,9022108753519.0,CsoRike,Pride1_Sense6
START,ComputeScalar2,Pride1_Sense6,9022111709955.0,CsoRike,Pride1_Sense6
STOP,ComputeScalar2,Pride1_Sense6,9022112372235.0,CsoRike,Pride1_Sense6
STOP,Collect1,Pride1,9022116328595.0,CsoRike,Pride1_Sense6
START,ComputeScalar1,Pride1,9022120756925.0,CsoRike,Pride1_Sense6
STOP,ComputeScalar1,Pride1,9022121868457.0,CsoRike,Pride1_Sense6
START,Collect2,Sense6,9022165868471.0,CsoRike,Pride1_Sense6
STOP,Tokenize2,Sense6,9022175291614.0,CsoRike,Pride1_Sense6
START,ComputeScalar3,Sense6,9022456163168.0,CsoRike,Pride1_Sense6
STOP,ComputeScalar3,Sense6,9022456448943.0,CsoRike,Pride1_Sense6
START,ComputeScalar3,Sense6,9022457640336.0,CsoRike,Pride1_Sense6
STOP,Collect2,Sense6,9022466331268.0,CsoRike,Pride1_Sense6
START,ComputeScalar2,Pride1_Sense6,9022466367662.0,CsoRike,Pride1_Sense6
STOP,ComputeScalar2,Pride1_Sense6,9022468947337.0,CsoRike,Pride1_Sense6
STOP,ComputeScalar3,Sense6,9022485378139.0,CsoRike,Pride1_Sense6
START,ComputeCosine,Pride1_Sense6,9022485777318.0,CsoRike,Pride1_Sense6
STOP,ComputeCosine,Pride1_Sense6,9022486347601.0,CsoRike,Pride1_Sense6
QUEUE,Tokenize1,Pride2,9022510821866.0,CsoRike,Pride2_Sense1
QUEUE,Tokenize2,Sense1,9022511137104.0,CsoRike,Pride2_Sense1
START,Tokenize1,Pride2,9022514971458.0,CsoRike,Pride2_Sense1
START,Tokenize2,Sense1,9022515020616.0,CsoRike,Pride2_Sense1
START,Collect2,Sense1,9022517536049.0,CsoRike,Pride2_Sense1
STOP,Collect2,Sense1,9022518734420.0,CsoRike,Pride2_Sense1
START,ComputeScalar2,Pride2_Sense1,9022518761892.0,CsoRike,Pride2_Sense1
STOP,Tokenize2,Sense1,9022518956512.0,CsoRike,Pride2_Sense1
STOP,ComputeScalar2,Pride2_Sense1,9022519173197.0,CsoRike,Pride2_Sense1
STOP,Tokenize1,Pride2,9022519627819.0,CsoRike,Pride2_Sense1
START,Collect1,Pride2,9022519817190.0,CsoRike,Pride2_Sense1
START,ComputeScalar1,Pride2,9022522958195.0,CsoRike,Pride2_Sense1
STOP,ComputeScalar1,Pride2,9022523321593.0,CsoRike,Pride2_Sense1
START,ComputeScalar2,Pride2_Sense1,9022523575324.0,CsoRike,Pride2_Sense1
START,ComputeScalar3,Sense1,9022523994130.0,CsoRike,Pride2_Sense1
STOP,ComputeScalar3,Sense1,9022524365967.0,CsoRike,Pride2_Sense1
START,ComputeScalar3,Sense1,9022524472905.0,CsoRike,Pride2_Sense1
STOP,ComputeScalar2,Pride2_Sense1,9022525217983.0,CsoRike,Pride2_Sense1
START,ComputeScalar1,Pride2,9022525449271.0,CsoRike,Pride2_Sense1
STOP,ComputeScalar3,Sense1,9022525619730.0,CsoRike,Pride2_Sense1
START,ComputeCosine,Pride2_Sense1,9022530173092.0,CsoRike,Pride2_Sense1
STOP,Collect1,Pride2,9022530270498.0,CsoRike,Pride2_Sense1
STOP,ComputeScalar1,Pride2,9022530192276.0,CsoRike,Pride2_Sense1
STOP,ComputeCosine,Pride2_Sense1,9022530683485.0,CsoRike,Pride2_Sense1
QUEUE,Tokenize1,Pride2,9022543437822.0,CsoRike,Pride2_Sense2
QUEUE,Tokenize2,Sense2,9022543861354.0,CsoRike,Pride2_Sense2
START,Tokenize1,Pride2,9022546865827.0,CsoRike,Pride2_Sense2
STOP,Tokenize1,Pride2,9022550273861.0,CsoRike,Pride2_Sense2
START,Tokenize2,Sense2,9022550656648.0,CsoRike,Pride2_Sense2
START,Collect1,Pride2,9022552606864.0,CsoRike,Pride2_Sense2
STOP,Collect1,Pride2,9022555432532.0,CsoRike,Pride2_Sense2
START,ComputeScalar2,Pride2_Sense2,9022555786898.0,CsoRike,Pride2_Sense2
START,ComputeScalar1,Pride2,9022555658260.0,CsoRike,Pride2_Sense2
STOP,ComputeScalar1,Pride2,9022556510360.0,CsoRike,Pride2_Sense2
START,ComputeScalar1,Pride2,9022556692856.0,CsoRike,Pride2_Sense2
STOP,ComputeScalar1,Pride2,9022559873982.0,CsoRike,Pride2_Sense2
STOP,ComputeScalar2,Pride2_Sense2,9022560672609.0,CsoRike,Pride2_Sense2
START,Collect2,Sense2,9022565326698.0,CsoRike,Pride2_Sense2
STOP,Collect2,Sense2,9022567900035.0,CsoRike,Pride2_Sense2
START,ComputeScalar2,Pride2_Sense2,9022568390468.0,CsoRike,Pride2_Sense2
STOP,ComputeScalar2,Pride2_Sense2,9022570743067.0,CsoRike,Pride2_Sense2
START,ComputeScalar3,Sense2,9022568112168.0,CsoRike,Pride2_Sense2
STOP,ComputeScalar3,Sense2,9022571267367.0,CsoRike,Pride2_Sense2
START,ComputeScalar3,Sense2,9022571481858.0,CsoRike,Pride2_Sense2
STOP,ComputeScalar3,Sense2,9022573764605.0,CsoRike,Pride2_Sense2
START,ComputeCosine,Pride2_Sense2,9022574258544.0,CsoRike,Pride2_Sense2
STOP,ComputeCosine,Pride2_Sense2,9022574414168.0,CsoRike,Pride2_Sense2
STOP,Tokenize2,Sense2,9022575459004.0,CsoRike,Pride2_Sense2
QUEUE,Tokenize1,Pride2,9022624629091.0,CsoRike,Pride2_Sense3
QUEUE,Tokenize2,Sense3,9022625145373.0,CsoRike,Pride2_Sense3
START,Tokenize1,Pride2,9022626356009.0,CsoRike,Pride2_Sense3
START,Tokenize2,Sense3,9022627798732.0,CsoRike,Pride2_Sense3
START,Collect1,Pride2,9022629493695.0,CsoRike,Pride2_Sense3
START,ComputeScalar1,Pride2,9022632040349.0,CsoRike,Pride2_Sense3
STOP,ComputeScalar1,Pride2,9022632231731.0,CsoRike,Pride2_Sense3
START,ComputeScalar1,Pride2,9022632406080.0,CsoRike,Pride2_Sense3
START,Collect2,Sense3,9022635570107.0,CsoRike,Pride2_Sense3
STOP,ComputeScalar1,Pride2,9022635917067.0,CsoRike,Pride2_Sense3
STOP,Collect1,Pride2,9022636257091.0,CsoRike,Pride2_Sense3
START,ComputeScalar2,Pride2_Sense3,9022636284866.0,CsoRike,Pride2_Sense3
STOP,ComputeScalar2,Pride2_Sense3,9022637144675.0,CsoRike,Pride2_Sense3
STOP,Tokenize1,Pride2,9022637311909.0,CsoRike,Pride2_Sense3
STOP,Tokenize2,Sense3,9022639282407.0,CsoRike,Pride2_Sense3
START,ComputeScalar3,Sense3,9022641233451.0,CsoRike,Pride2_Sense3
START,ComputeScalar2,Pride2_Sense3,9022641235747.0,CsoRike,Pride2_Sense3
STOP,ComputeScalar3,Sense3,9022641503101.0,CsoRike,Pride2_Sense3
START,ComputeScalar3,Sense3,9022641682363.0,CsoRike,Pride2_Sense3
STOP,ComputeScalar2,Pride2_Sense3,9022644145954.0,CsoRike,Pride2_Sense3
STOP,ComputeScalar3,Sense3,9022646617317.0,CsoRike,Pride2_Sense3
START,ComputeCosine,Pride2_Sense3,9022647075914.0,CsoRike,Pride2_Sense3
STOP,ComputeCosine,Pride2_Sense3,9022647272691.0,CsoRike,Pride2_Sense3
STOP,Collect2,Sense3,9022641587486.0,CsoRike,Pride2_Sense3
QUEUE,Tokenize1,Pride2,9022658269303.0,CsoRike,Pride2_Sense4
QUEUE,Tokenize2,Sense4,9022658510281.0,CsoRike,Pride2_Sense4
START,Tokenize1,Pride2,9022660959298.0,CsoRike,Pride2_Sense4
STOP,Tokenize1,Pride2,9022664470902.0,CsoRike,Pride2_Sense4
START,Collect1,Pride2,9022664892015.0,CsoRike,Pride2_Sense4
START,Tokenize2,Sense4,9022671906254.0,CsoRike,Pride2_Sense4
START,ComputeScalar1,Pride2,9022684090501.0,CsoRike,Pride2_Sense4
STOP,ComputeScalar1,Pride2,9022684486312.0,CsoRike,Pride2_Sense4
START,ComputeScalar1,Pride2,9022684775569.0,CsoRike,Pride2_Sense4
STOP,ComputeScalar1,Pride2,9022686765210.0,CsoRike,Pride2_Sense4
START,ComputeScalar2,Pride2_Sense4,9022687442857.0,CsoRike,Pride2_Sense4
STOP,ComputeScalar2,Pride2_Sense4,9022687992564.0,CsoRike,Pride2_Sense4
STOP,Collect1,Pride2,9022688248629.0,CsoRike,Pride2_Sense4
START,Collect2,Sense4,9022710269185.0,CsoRike,Pride2_Sense4
STOP,Tokenize2,Sense4,9022717731493.0,CsoRike,Pride2_Sense4
START,ComputeScalar3,Sense4,9022738043390.0,CsoRike,Pride2_Sense4
STOP,ComputeScalar3,Sense4,9022738519244.0,CsoRike,Pride2_Sense4
START,ComputeScalar3,Sense4,9022739436647.0,CsoRike,Pride2_Sense4
START,ComputeScalar2,Pride2_Sense4,9022747551560.0,CsoRike,Pride2_Sense4
STOP,ComputeScalar2,Pride2_Sense4,9022751021017.0,CsoRike,Pride2_Sense4
STOP,Collect2,Sense4,9022751340094.0,CsoRike,Pride2_Sense4
START,ComputeCosine,Pride2_Sense4,9022760607862.0,CsoRike,Pride2_Sense4
STOP,ComputeCosine,Pride2_Sense4,9022761147721.0,CsoRike,Pride2_Sense4
STOP,ComputeScalar3,Sense4,9022762272763.0,CsoRike,Pride2_Sense4
QUEUE,Tokenize1,Pride2,9022790616702.0,CsoRike,Pride2_Sense5
QUEUE,Tokenize2,Sense5,9022790861149.0,CsoRike,Pride2_Sense5
START,Tokenize1,Pride2,9022796827487.0,CsoRike,Pride2_Sense5
START,Tokenize2,Sense5,9022797440046.0,CsoRike,Pride2_Sense5
STOP,Tokenize1,Pride2,9022857700332.0,CsoRike,Pride2_Sense5
START,Collect1,Pride2,9022857978405.0,CsoRike,Pride2_Sense5
START,ComputeScalar1,Pride2,9022860771331.0,CsoRike,Pride2_Sense5
STOP,ComputeScalar1,Pride2,9022861075442.0,CsoRike,Pride2_Sense5
START,ComputeScalar1,Pride2,9022861727939.0,CsoRike,Pride2_Sense5
STOP,ComputeScalar1,Pride2,9022863822446.0,CsoRike,Pride2_Sense5
STOP,Collect1,Pride2,9022864117101.0,CsoRike,Pride2_Sense5
START,ComputeScalar2,Pride2_Sense5,9022864186003.0,CsoRike,Pride2_Sense5
STOP,ComputeScalar2,Pride2_Sense5,9022865169629.0,CsoRike,Pride2_Sense5
STOP,Tokenize2,Sense5,9022876417361.0,CsoRike,Pride2_Sense5
START,Collect2,Sense5,9022876438576.0,CsoRike,Pride2_Sense5
START,ComputeScalar3,Sense5,9022900805609.0,CsoRike,Pride2_Sense5
STOP,ComputeScalar3,Sense5,9022901182709.0,CsoRike,Pride2_Sense5
START,ComputeScalar3,Sense5,9022901336844.0,CsoRike,Pride2_Sense5
START,ComputeScalar2,Pride2_Sense5,9022900865083.0,CsoRike,Pride2_Sense5
STOP,ComputeScalar2,Pride2_Sense5,9022905733573.0,CsoRike,Pride2_Sense5
STOP,Collect2,Sense5,9022910160728.0,CsoRike,Pride2_Sense5
START,ComputeCosine,Pride2_Sense5,9022921195960.0,CsoRike,Pride2_Sense5
STOP,ComputeCosine,Pride2_Sense5,9022921451407.0,CsoRike,Pride2_Sense5
STOP,ComputeScalar3,Sense5,9022932336005.0,CsoRike,Pride2_Sense5
QUEUE,Tokenize1,Pride2,9022938137850.0,CsoRike,Pride2_Sense6
QUEUE,Tokenize2,Sense6,9022938414920.0,CsoRike,Pride2_Sense6
START,Tokenize1,Pride2,9022940561044.0,CsoRike,Pride2_Sense6
START,Tokenize2,Sense6,9022942246794.0,CsoRike,Pride2_Sense6
STOP,Tokenize1,Pride2,9022951636081.0,CsoRike,Pride2_Sense6
START,Collect1,Pride2,9022951694863.0,CsoRike,Pride2_Sense6
START,ComputeScalar2,Pride2_Sense6,9022954744354.0,CsoRike,Pride2_Sense6
STOP,ComputeScalar2,Pride2_Sense6,9022955126507.0,CsoRike,Pride2_Sense6
STOP,Collect1,Pride2,9022955479315.0,CsoRike,Pride2_Sense6
START,ComputeScalar1,Pride2,9022960115252.0,CsoRike,Pride2_Sense6
STOP,ComputeScalar1,Pride2,9022960493743.0,CsoRike,Pride2_Sense6
START,ComputeScalar1,Pride2,9022960625139.0,CsoRike,Pride2_Sense6
STOP,ComputeScalar1,Pride2,9022962854951.0,CsoRike,Pride2_Sense6
STOP,Tokenize2,Sense6,9023001632446.0,CsoRike,Pride2_Sense6
START,Collect2,Sense6,9023001655267.0,CsoRike,Pride2_Sense6
START,ComputeScalar3,Sense6,9023100475483.0,CsoRike,Pride2_Sense6
START,ComputeScalar2,Pride2_Sense6,9023100647391.0,CsoRike,Pride2_Sense6
STOP,ComputeScalar3,Sense6,9023100870626.0,CsoRike,Pride2_Sense6
START,ComputeScalar3,Sense6,9023101093043.0,CsoRike,Pride2_Sense6
STOP,ComputeScalar2,Pride2_Sense6,9023105658542.0,CsoRike,Pride2_Sense6
STOP,Collect2,Sense6,9023110589017.0,CsoRike,Pride2_Sense6
STOP,ComputeScalar3,Sense6,9023182134748.0,CsoRike,Pride2_Sense6
START,ComputeCosine,Pride2_Sense6,9023182161880.0,CsoRike,Pride2_Sense6
STOP,ComputeCosine,Pride2_Sense6,9023182738402.0,CsoRike,Pride2_Sense6
QUEUE,Tokenize1,Pride3,9023231641563.0,CsoRike,Pride3_Sense1
QUEUE,Tokenize2,Sense1,9023231922576.0,CsoRike,Pride3_Sense1
START,Tokenize1,Pride3,9023238591993.0,CsoRike,Pride3_Sense1
START,Tokenize2,Sense1,9023239060327.0,CsoRike,Pride3_Sense1
START,Collect2,Sense1,9023241275823.0,CsoRike,Pride3_Sense1
STOP,Collect2,Sense1,9023242903112.0,CsoRike,Pride3_Sense1
START,ComputeScalar3,Sense1,9023242941303.0,CsoRike,Pride3_Sense1
START,ComputeScalar2,Pride3_Sense1,9023243154249.0,CsoRike,Pride3_Sense1
STOP,ComputeScalar2,Pride3_Sense1,9023243327687.0,CsoRike,Pride3_Sense1
STOP,ComputeScalar3,Sense1,9023243644800.0,CsoRike,Pride3_Sense1
START,ComputeScalar3,Sense1,9023243797672.0,CsoRike,Pride3_Sense1
STOP,Tokenize2,Sense1,9023244432393.0,CsoRike,Pride3_Sense1
STOP,ComputeScalar3,Sense1,9023247766491.0,CsoRike,Pride3_Sense1
START,Collect1,Pride3,9023251078719.0,CsoRike,Pride3_Sense1
STOP,Tokenize1,Pride3,9023384822890.0,CsoRike,Pride3_Sense1
START,ComputeScalar1,Pride3,9023387660115.0,CsoRike,Pride3_Sense1
STOP,ComputeScalar1,Pride3,9023388156526.0,CsoRike,Pride3_Sense1
STOP,Collect1,Pride3,9023388431967.0,CsoRike,Pride3_Sense1
START,ComputeScalar1,Pride3,9023388457850.0,CsoRike,Pride3_Sense1
START,ComputeScalar2,Pride3_Sense1,9023388460250.0,CsoRike,Pride3_Sense1
STOP,ComputeScalar2,Pride3_Sense1,9023390226576.0,CsoRike,Pride3_Sense1
START,ComputeCosine,Pride3_Sense1,9023394592098.0,CsoRike,Pride3_Sense1
STOP,ComputeScalar1,Pride3,9023394553923.0,CsoRike,Pride3_Sense1
STOP,ComputeCosine,Pride3_Sense1,9023394874196.0,CsoRike,Pride3_Sense1
QUEUE,Tokenize1,Pride3,9023445695034.0,CsoRike,Pride3_Sense2
QUEUE,Tokenize2,Sense2,9023445978335.0,CsoRike,Pride3_Sense2
START,Tokenize1,Pride3,9023454897779.0,CsoRike,Pride3_Sense2
START,Tokenize2,Sense2,9023454904976.0,CsoRike,Pride3_Sense2
STOP,Tokenize2,Sense2,9023458100481.0,CsoRike,Pride3_Sense2
START,Collect2,Sense2,9023458201553.0,CsoRike,Pride3_Sense2
START,ComputeScalar3,Sense2,9023461654657.0,CsoRike,Pride3_Sense2
STOP,ComputeScalar3,Sense2,9023461870101.0,CsoRike,Pride3_Sense2
START,ComputeScalar3,Sense2,9023462005142.0,CsoRike,Pride3_Sense2
STOP,Tokenize1,Pride3,9023463170461.0,CsoRike,Pride3_Sense2
STOP,ComputeScalar3,Sense2,9023463869765.0,CsoRike,Pride3_Sense2
START,ComputeScalar2,Pride3_Sense2,9023463967502.0,CsoRike,Pride3_Sense2
STOP,Collect2,Sense2,9023464075607.0,CsoRike,Pride3_Sense2
STOP,ComputeScalar2,Pride3_Sense2,9023475972198.0,CsoRike,Pride3_Sense2
START,Collect1,Pride3,9023481672566.0,CsoRike,Pride3_Sense2
START,ComputeScalar1,Pride3,9023494855148.0,CsoRike,Pride3_Sense2
STOP,ComputeScalar1,Pride3,9023495205112.0,CsoRike,Pride3_Sense2
START,ComputeScalar1,Pride3,9023495369541.0,CsoRike,Pride3_Sense2
START,ComputeScalar2,Pride3_Sense2,9023497151223.0,CsoRike,Pride3_Sense2
STOP,ComputeScalar2,Pride3_Sense2,9023499756599.0,CsoRike,Pride3_Sense2
START,ComputeCosine,Pride3_Sense2,9023504109130.0,CsoRike,Pride3_Sense2
STOP,ComputeCosine,Pride3_Sense2,9023506255506.0,CsoRike,Pride3_Sense2
STOP,ComputeScalar1,Pride3,9023506663185.0,CsoRike,Pride3_Sense2
STOP,Collect1,Pride3,9023506870526.0,CsoRike,Pride3_Sense2
QUEUE,Tokenize1,Pride3,9023545650506.0,CsoRike,Pride3_Sense3
QUEUE,Tokenize2,Sense3,9023546228142.0,CsoRike,Pride3_Sense3
START,Tokenize1,Pride3,9023552720398.0,CsoRike,Pride3_Sense3
