type,name,input_id,time,team,meas_id
STOP,Tokenize2,Sense6,42194280427200,SyncTask,Pride5_Sense6
QUEUE,Collect2,Sense6,42194280518200,SyncTask,Pride5_Sense6
START,Collect2,Sense6,42194280553500,SyncTask,Pride5_Sense6
STOP,Collect1,Pride5,42234419604700,SyncTask,Pride5_Sense6
QUEUE,ComputeScalar3,Pride5_Sense6,42234419668700,SyncTask,Pride5_Sense6
START,ComputeScalar3,Pride5_Sense6,42234419691300,SyncTask,Pride5_Sense6
QUEUE,ComputeScalar1,Pride5,42234419866500,SyncTask,Pride5_Sense6
START,ComputeScalar1,Pride5,42234419925000,SyncTask,Pride5_Sense6
STOP,ComputeScalar1,Pride5,42234427937100,SyncTask,Pride5_Sense6
QUEUE,ComputeCosine,Pride5_Sense6,42234428051900,SyncTask,Pride5_Sense6
START,ComputeCosine,Pride5_Sense6,42234428093800,SyncTask,Pride5_Sense6
STOP,Collect2,Sense6,42319914647400,SyncTask,Pride5_Sense6
QUEUE,ComputeScalar2,Sense6,42319914726900,SyncTask,Pride5_Sense6
START,ComputeScalar2,Sense6,42319914755900,SyncTask,Pride5_Sense6
STOP,ComputeScalar3,Pride5_Sense6,42319919586200,SyncTask,Pride5_Sense6
STOP,ComputeScalar2,Sense6,42319922013000,SyncTask,Pride5_Sense6
STOP,ComputeCosine,Pride5_Sense6,42319922065700,SyncTask,Pride5_Sense6
QUEUE,Tokenize2,Sense1,42319930016200,SyncTask,Pride6_Sense1
START,Tokenize2,Sense1,42319930026800,SyncTask,Pride6_Sense1
QUEUE,Tokenize1,Pride6,42319930090700,SyncTask,Pride6_Sense1
START,Tokenize1,Pride6,42319930100400,SyncTask,Pride6_Sense1
STOP,Tokenize2,Sense1,42319932225000,SyncTask,Pride6_Sense1
QUEUE,Collect2,Sense1,42319932252900,SyncTask,Pride6_Sense1
START,Collect2,Sense1,42319932266500,SyncTask,Pride6_Sense1
STOP,Tokenize1,Pride6,42319944104300,SyncTask,Pride6_Sense1
QUEUE,Collect1,Pride6,42319944172200,SyncTask,Pride6_Sense1
START,Collect1,Pride6,42319944199700,SyncTask,Pride6_Sense1
STOP,Collect2,Sense1,42320072383200,SyncTask,Pride6_Sense1
QUEUE,ComputeScalar3,Pride6_Sense1,42320072444800,SyncTask,Pride6_Sense1
START,ComputeScalar3,Pride6_Sense1,42320072472200,SyncTask,Pride6_Sense1
QUEUE,ComputeScalar2,Sense1,42320072678000,SyncTask,Pride6_Sense1
START,ComputeScalar2,Sense1,42320072709400,SyncTask,Pride6_Sense1
STOP,ComputeScalar2,Sense1,42320073020100,SyncTask,Pride6_Sense1
QUEUE,ComputeCosine,Pride6_Sense1,42320073052800,SyncTask,Pride6_Sense1
START,ComputeCosine,Pride6_Sense1,42320073064400,SyncTask,Pride6_Sense1
STOP,Collect1,Pride6,42445379888700,SyncTask,Pride6_Sense1
QUEUE,ComputeScalar1,Pride6,42445379943800,SyncTask,Pride6_Sense1
START,ComputeScalar1,Pride6,42445379964400,SyncTask,Pride6_Sense1
STOP,ComputeScalar3,Pride6_Sense1,42445380683100,SyncTask,Pride6_Sense1
STOP,ComputeScalar1,Pride6,42445388149800,SyncTask,Pride6_Sense1
STOP,ComputeCosine,Pride6_Sense1,42445388253100,SyncTask,Pride6_Sense1
QUEUE,Tokenize1,Pride6,42445397544000,SyncTask,Pride6_Sense2
QUEUE,Tokenize2,Sense2,42445397562100,SyncTask,Pride6_Sense2
START,Tokenize1,Pride6,42445397589900,SyncTask,Pride6_Sense2
START,Tokenize2,Sense2,42445397604300,SyncTask,Pride6_Sense2
STOP,Tokenize2,Sense2,42445407837300,SyncTask,Pride6_Sense2
QUEUE,Collect2,Sense2,42445407945900,SyncTask,Pride6_Sense2
START,Collect2,Sense2,42445407983500,SyncTask,Pride6_Sense2
STOP,Tokenize1,Pride6,42445418860300,SyncTask,Pride6_Sense2
QUEUE,Collect1,Pride6,42445418918700,SyncTask,Pride6_Sense2
START,Collect1,Pride6,42445418942200,SyncTask,Pride6_Sense2
STOP,Collect2,Sense2,42445855812300,SyncTask,Pride6_Sense2
QUEUE,ComputeScalar3,Pride6_Sense2,42445855883800,SyncTask,Pride6_Sense2
START,ComputeScalar3,Pride6_Sense2,42445855906500,SyncTask,Pride6_Sense2
QUEUE,ComputeScalar2,Sense2,42445856045900,SyncTask,Pride6_Sense2
START,ComputeScalar2,Sense2,42445856058900,SyncTask,Pride6_Sense2
STOP,ComputeScalar2,Sense2,42445856396400,SyncTask,Pride6_Sense2
QUEUE,ComputeCosine,Pride6_Sense2,42445856414400,SyncTask,Pride6_Sense2
START,ComputeCosine,Pride6_Sense2,42445856423600,SyncTask,Pride6_Sense2
STOP,Collect1,Pride6,42569444929900,SyncTask,Pride6_Sense2
QUEUE,ComputeScalar1,Pride6,42569445016000,SyncTask,Pride6_Sense2
START,ComputeScalar1,Pride6,42569445046700,SyncTask,Pride6_Sense2
STOP,ComputeScalar3,Pride6_Sense2,42569446863300,SyncTask,Pride6_Sense2
STOP,ComputeScalar1,Pride6,42569454393100,SyncTask,Pride6_Sense2
STOP,ComputeCosine,Pride6_Sense2,42569454535800,SyncTask,Pride6_Sense2
QUEUE,Tokenize2,Sense3,42569462767600,SyncTask,Pride6_Sense3
START,Tokenize2,Sense3,42569462781300,SyncTask,Pride6_Sense3
QUEUE,Tokenize1,Pride6,42569462855800,SyncTask,Pride6_Sense3
START,Tokenize1,Pride6,42569462870600,SyncTask,Pride6_Sense3
STOP,Tokenize2,Sense3,42569475405600,SyncTask,Pride6_Sense3
QUEUE,Collect2,Sense3,42569475480500,SyncTask,Pride6_Sense3
START,Collect2,Sense3,42569475506800,SyncTask,Pride6_Sense3
STOP,Tokenize1,Pride6,42569485340100,SyncTask,Pride6_Sense3
QUEUE,Collect1,Pride6,42569485404700,SyncTask,Pride6_Sense3
START,Collect1,Pride6,42569485434200,SyncTask,Pride6_Sense3
STOP,Collect2,Sense3,42571112836700,SyncTask,Pride6_Sense3
QUEUE,ComputeScalar3,Pride6_Sense3,42571112887600,SyncTask,Pride6_Sense3
START,ComputeScalar3,Pride6_Sense3,42571112908300,SyncTask,Pride6_Sense3
QUEUE,ComputeScalar2,Sense3,42571113047600,SyncTask,Pride6_Sense3
START,ComputeScalar2,Sense3,42571113057400,SyncTask,Pride6_Sense3
STOP,ComputeScalar2,Sense3,42571113720400,SyncTask,Pride6_Sense3
QUEUE,ComputeCosine,Pride6_Sense3,42571113740900,SyncTask,Pride6_Sense3
START,ComputeCosine,Pride6_Sense3,42571113748300,SyncTask,Pride6_Sense3
STOP,Collect1,Pride6,42696365556500,SyncTask,Pride6_Sense3
QUEUE,ComputeScalar1,Pride6,42696365638800,SyncTask,Pride6_Sense3
START,ComputeScalar1,Pride6,42696365671300,SyncTask,Pride6_Sense3
STOP,ComputeScalar3,Pride6_Sense3,42696367622200,SyncTask,Pride6_Sense3
STOP,ComputeScalar1,Pride6,42696374068400,SyncTask,Pride6_Sense3
STOP,ComputeCosine,Pride6_Sense3,42696374126900,SyncTask,Pride6_Sense3
QUEUE,Tokenize2,Sense4,42696381467500,SyncTask,Pride6_Sense4
QUEUE,Tokenize1,Pride6,42696381492100,SyncTask,Pride6_Sense4
START,Tokenize2,Sense4,42696381506000,SyncTask,Pride6_Sense4
START,Tokenize1,Pride6,42696381509800,SyncTask,Pride6_Sense4
STOP,Tokenize2,Sense4,42696395005400,SyncTask,Pride6_Sense4
QUEUE,Collect2,Sense4,42696395057500,SyncTask,Pride6_Sense4
START,Collect2,Sense4,42696395078500,SyncTask,Pride6_Sense4
STOP,Tokenize1,Pride6,42696405621800,SyncTask,Pride6_Sense4
QUEUE,Collect1,Pride6,42696405698200,SyncTask,Pride6_Sense4
START,Collect1,Pride6,42696405725300,SyncTask,Pride6_Sense4
STOP,Collect2,Sense4,42702289525900,SyncTask,Pride6_Sense4
QUEUE,ComputeScalar3,Pride6_Sense4,42702289589700,SyncTask,Pride6_Sense4
START,ComputeScalar3,Pride6_Sense4,42702289635100,SyncTask,Pride6_Sense4
QUEUE,ComputeScalar2,Sense4,42702289771800,SyncTask,Pride6_Sense4
START,ComputeScalar2,Sense4,42702289781900,SyncTask,Pride6_Sense4
STOP,ComputeScalar2,Sense4,42702293397500,SyncTask,Pride6_Sense4
QUEUE,ComputeCosine,Pride6_Sense4,42702293476800,SyncTask,Pride6_Sense4
START,ComputeCosine,Pride6_Sense4,42702293512300,SyncTask,Pride6_Sense4
STOP,Collect1,Pride6,42823113028800,SyncTask,Pride6_Sense4
QUEUE,ComputeScalar1,Pride6,42823113133400,SyncTask,Pride6_Sense4
START,ComputeScalar1,Pride6,42823113169500,SyncTask,Pride6_Sense4
STOP,ComputeScalar3,Pride6_Sense4,42823116896000,SyncTask,Pride6_Sense4
STOP,ComputeScalar1,Pride6,42823122580400,SyncTask,Pride6_Sense4
STOP,ComputeCosine,Pride6_Sense4,42823122642000,SyncTask,Pride6_Sense4
QUEUE,Tokenize1,Pride6,42823130321900,SyncTask,Pride6_Sense5
QUEUE,Tokenize2,Sense5,42823130344600,SyncTask,Pride6_Sense5
START,Tokenize1,Pride6,42823130359600,SyncTask,Pride6_Sense5
START,Tokenize2,Sense5,42823130363100,SyncTask,Pride6_Sense5
STOP,Tokenize2,Sense5,42823136223000,SyncTask,Pride6_Sense5
QUEUE,Collect2,Sense5,42823136253500,SyncTask,Pride6_Sense5
START,Collect2,Sense5,42823136265800,SyncTask,Pride6_Sense5
STOP,Tokenize1,Pride6,42823143492600,SyncTask,Pride6_Sense5
QUEUE,Collect1,Pride6,42823143529900,SyncTask,Pride6_Sense5
START,Collect1,Pride6,42823143545200,SyncTask,Pride6_Sense5
STOP,Collect2,Sense5,42859520075500,SyncTask,Pride6_Sense5
QUEUE,ComputeScalar3,Pride6_Sense5,42859520136800,SyncTask,Pride6_Sense5
START,ComputeScalar3,Pride6_Sense5,42859520161000,SyncTask,Pride6_Sense5
QUEUE,ComputeScalar2,Sense5,42859520389600,SyncTask,Pride6_Sense5
START,ComputeScalar2,Sense5,42859520426200,SyncTask,Pride6_Sense5
STOP,ComputeScalar2,Sense5,42859527147800,SyncTask,Pride6_Sense5
QUEUE,ComputeCosine,Pride6_Sense5,42859527224100,SyncTask,Pride6_Sense5
START,ComputeCosine,Pride6_Sense5,42859527246000,SyncTask,Pride6_Sense5
STOP,Collect1,Pride6,42949093533000,SyncTask,Pride6_Sense5
QUEUE,ComputeScalar1,Pride6,42949093609000,SyncTask,Pride6_Sense5
START,ComputeScalar1,Pride6,42949093634300,SyncTask,Pride6_Sense5
STOP,ComputeScalar3,Pride6_Sense5,42949100515900,SyncTask,Pride6_Sense5
STOP,ComputeScalar1,Pride6,42949105615300,SyncTask,Pride6_Sense5
STOP,ComputeCosine,Pride6_Sense5,42949105691400,SyncTask,Pride6_Sense5
QUEUE,Tokenize2,Sense6,42949114923100,SyncTask,Pride6_Sense6
QUEUE,Tokenize1,Pride6,42949114946800,SyncTask,Pride6_Sense6
START,Tokenize2,Sense6,42949114962300,SyncTask,Pride6_Sense6
START,Tokenize1,Pride6,42949114966000,SyncTask,Pride6_Sense6
STOP,Tokenize2,Sense6,42949153313500,SyncTask,Pride6_Sense6
STOP,Tokenize1,Pride6,42949153345400,SyncTask,Pride6_Sense6
QUEUE,Collect1,Pride6,42949153380400,SyncTask,Pride6_Sense6
QUEUE,Collect2,Sense6,42949153417000,SyncTask,Pride6_Sense6
START,Collect1,Pride6,42949153431600,SyncTask,Pride6_Sense6
START,Collect2,Sense6,42949153450100,SyncTask,Pride6_Sense6
STOP,Collect2,Sense6,43087605568000,SyncTask,Pride6_Sense6
QUEUE,ComputeScalar3,Pride6_Sense6,43087605625600,SyncTask,Pride6_Sense6
START,ComputeScalar3,Pride6_Sense6,43087605670600,SyncTask,Pride6_Sense6
QUEUE,ComputeScalar2,Sense6,43087605666500,SyncTask,Pride6_Sense6
START,ComputeScalar2,Sense6,43087605694600,SyncTask,Pride6_Sense6
STOP,ComputeScalar2,Sense6,43087617394800,SyncTask,Pride6_Sense6
QUEUE,ComputeCosine,Pride6_Sense6,43087617505700,SyncTask,Pride6_Sense6
START,ComputeCosine,Pride6_Sense6,43087617529700,SyncTask,Pride6_Sense6
STOP,Collect1,Pride6,43096627805000,SyncTask,Pride6_Sense6
QUEUE,ComputeScalar1,Pride6,43096627870100,SyncTask,Pride6_Sense6
START,ComputeScalar1,Pride6,43096627895900,SyncTask,Pride6_Sense6
STOP,ComputeScalar3,Pride6_Sense6,43096637825500,SyncTask,Pride6_Sense6
STOP,ComputeScalar1,Pride6,43096637842000,SyncTask,Pride6_Sense6
STOP,ComputeCosine,Pride6_Sense6,43096637930000,SyncTask,Pride6_Sense6
