type,name,input_id,time,team,meas_id
QUEUE,ComputeCosine,Pride5_Sense6,17684571014656,nincs,Pride5_Sense6
START,ComputeCosine,Pride5_Sense6,17684571066326,nincs,Pride5_Sense6
STOP,ComputeCosine,Pride5_Sense6,17684571084686,nincs,Pride5_Sense6
QUEUE,Tokenize1,Pride6,17684579850404,nincs,Pride6_Sense1
QUEUE,Tokenize2,Sense1,17684579855003,nincs,Pride6_Sense1
START,Tokenize1,Pride6,17684579915214,nincs,Pride6_Sense1
START,Tokenize2,Sense1,17684579922313,nincs,Pride6_Sense1
STOP,Tokenize2,Sense1,17684581547063,nincs,Pride6_Sense1
QUEUE,Collect2,Sense1,17684581622933,nincs,Pride6_Sense1
START,Collect2,Sense1,17684581651573,nincs,Pride6_Sense1
STOP,Collect2,Sense1,17684582288183,nincs,Pride6_Sense1
QUEUE,ComputeScalar3,Pride6_Sense1,17684582350673,nincs,Pride6_Sense1
START,ComputeScalar3,Pride6_Sense1,17684582378903,nincs,Pride6_Sense1
STOP,ComputeScalar3,Pride6_Sense1,17684583117762,nincs,Pride6_Sense1
STOP,Tokenize1,Pride6,17684629041200,nincs,Pride6_Sense1
QUEUE,Collect1,Pride6,17684629179510,nincs,Pride6_Sense1
START,Collect1,Pride6,17684629211220,nincs,Pride6_Sense1
STOP,Collect1,Pride6,17684667380399,nincs,Pride6_Sense1
QUEUE,ComputeScalar1,Pride6_Sense1,17684667564999,nincs,Pride6_Sense1
START,ComputeScalar1,Pride6_Sense1,17684667615349,nincs,Pride6_Sense1
QUEUE,ComputeScalar2,Pride6_Sense1,17684668104708,nincs,Pride6_Sense1
START,ComputeScalar2,Pride6_Sense1,17684668139758,nincs,Pride6_Sense1
STOP,ComputeScalar1,Pride6_Sense1,17684715832515,nincs,Pride6_Sense1
STOP,ComputeScalar2,Pride6_Sense1,17684743212448,nincs,Pride6_Sense1
QUEUE,ComputeCosine,Pride6_Sense1,17684743406478,nincs,Pride6_Sense1
START,ComputeCosine,Pride6_Sense1,17684743438428,nincs,Pride6_Sense1
STOP,ComputeCosine,Pride6_Sense1,17684743474828,nincs,Pride6_Sense1
QUEUE,Tokenize1,Pride6,17684745407258,nincs,Pride6_Sense2
QUEUE,Tokenize2,Sense2,17684745426217,nincs,Pride6_Sense2
START,Tokenize1,Pride6,17684745470008,nincs,Pride6_Sense2
START,Tokenize2,Sense2,17684745503947,nincs,Pride6_Sense2
STOP,Tokenize2,Sense2,17684750110996,nincs,Pride6_Sense2
QUEUE,Collect2,Sense2,17684750343926,nincs,Pride6_Sense2
START,Collect2,Sense2,17684750399856,nincs,Pride6_Sense2
STOP,Collect2,Sense2,17684751758066,nincs,Pride6_Sense2
QUEUE,ComputeScalar3,Pride6_Sense2,17684751845446,nincs,Pride6_Sense2
START,ComputeScalar3,Pride6_Sense2,17684751889746,nincs,Pride6_Sense2
STOP,ComputeScalar3,Pride6_Sense2,17684753318866,nincs,Pride6_Sense2
STOP,Tokenize1,Pride6,17684800490462,nincs,Pride6_Sense2
QUEUE,Collect1,Pride6,17684800689782,nincs,Pride6_Sense2
START,Collect1,Pride6,17684800746002,nincs,Pride6_Sense2
STOP,Collect1,Pride6,17684837697662,nincs,Pride6_Sense2
QUEUE,ComputeScalar1,Pride6_Sense2,17684837841912,nincs,Pride6_Sense2
START,ComputeScalar1,Pride6_Sense2,17684837903662,nincs,Pride6_Sense2
QUEUE,ComputeScalar2,Pride6_Sense2,17684844529080,nincs,Pride6_Sense2
START,ComputeScalar2,Pride6_Sense2,17684844586360,nincs,Pride6_Sense2
STOP,ComputeScalar1,Pride6_Sense2,17684887126478,nincs,Pride6_Sense2
STOP,ComputeScalar2,Pride6_Sense2,17684914767020,nincs,Pride6_Sense2
QUEUE,ComputeCosine,Pride6_Sense2,17684914925430,nincs,Pride6_Sense2
START,ComputeCosine,Pride6_Sense2,17684914995200,nincs,Pride6_Sense2
STOP,ComputeCosine,Pride6_Sense2,17684915033550,nincs,Pride6_Sense2
QUEUE,Tokenize1,Pride6,17684917845019,nincs,Pride6_Sense3
START,Tokenize1,Pride6,17684917914969,nincs,Pride6_Sense3
QUEUE,Tokenize2,Sense3,17684923577608,nincs,Pride6_Sense3
START,Tokenize2,Sense3,17684923662888,nincs,Pride6_Sense3
STOP,Tokenize2,Sense3,17684935591505,nincs,Pride6_Sense3
QUEUE,Collect2,Sense3,17684935794155,nincs,Pride6_Sense3
START,Collect2,Sense3,17684935845915,nincs,Pride6_Sense3
STOP,Collect2,Sense3,17684939488094,nincs,Pride6_Sense3
QUEUE,ComputeScalar3,Pride6_Sense3,17684939626214,nincs,Pride6_Sense3
START,ComputeScalar3,Pride6_Sense3,17684939693134,nincs,Pride6_Sense3
STOP,ComputeScalar3,Pride6_Sense3,17684944184402,nincs,Pride6_Sense3
STOP,Tokenize1,Pride6,17684984674661,nincs,Pride6_Sense3
QUEUE,Collect1,Pride6,17684984955791,nincs,Pride6_Sense3
START,Collect1,Pride6,17684985026201,nincs,Pride6_Sense3
STOP,Collect1,Pride6,17685022857990,nincs,Pride6_Sense3
QUEUE,ComputeScalar1,Pride6_Sense3,17685023091600,nincs,Pride6_Sense3
QUEUE,ComputeScalar2,Pride6_Sense3,17685023122050,nincs,Pride6_Sense3
START,ComputeScalar2,Pride6_Sense3,17685023193970,nincs,Pride6_Sense3
START,ComputeScalar1,Pride6_Sense3,17685023196640,nincs,Pride6_Sense3
STOP,ComputeScalar1,Pride6_Sense3,17685077877015,nincs,Pride6_Sense3
STOP,ComputeScalar2,Pride6_Sense3,17685096379220,nincs,Pride6_Sense3
QUEUE,ComputeCosine,Pride6_Sense3,17685096587320,nincs,Pride6_Sense3
START,ComputeCosine,Pride6_Sense3,17685096621090,nincs,Pride6_Sense3
STOP,ComputeCosine,Pride6_Sense3,17685096637470,nincs,Pride6_Sense3
QUEUE,Tokenize1,Pride6,17685098380859,nincs,Pride6_Sense4
START,Tokenize1,Pride6,17685098428879,nincs,Pride6_Sense4
QUEUE,Tokenize2,Sense4,17685100059799,nincs,Pride6_Sense4
START,Tokenize2,Sense4,17685100099139,nincs,Pride6_Sense4
STOP,Tokenize2,Sense4,17685114604595,nincs,Pride6_Sense4
QUEUE,Collect2,Sense4,17685114827815,nincs,Pride6_Sense4
START,Collect2,Sense4,17685114862845,nincs,Pride6_Sense4
STOP,Collect2,Sense4,17685128447450,nincs,Pride6_Sense4
QUEUE,ComputeScalar3,Pride6_Sense4,17685131495330,nincs,Pride6_Sense4
START,ComputeScalar3,Pride6_Sense4,17685132251749,nincs,Pride6_Sense4
STOP,ComputeScalar3,Pride6_Sense4,17685148547225,nincs,Pride6_Sense4
STOP,Tokenize1,Pride6,17685169734760,nincs,Pride6_Sense4
QUEUE,Collect1,Pride6,17685169948640,nincs,Pride6_Sense4
START,Collect1,Pride6,17685169983220,nincs,Pride6_Sense4
STOP,Collect1,Pride6,17685209409358,nincs,Pride6_Sense4
QUEUE,ComputeScalar1,Pride6_Sense4,17685209656228,nincs,Pride6_Sense4
START,ComputeScalar1,Pride6_Sense4,17685209692748,nincs,Pride6_Sense4
QUEUE,ComputeScalar2,Pride6_Sense4,17685218197616,nincs,Pride6_Sense4
START,ComputeScalar2,Pride6_Sense4,17685218267646,nincs,Pride6_Sense4
STOP,ComputeScalar1,Pride6_Sense4,17685302696812,nincs,Pride6_Sense4
STOP,ComputeScalar2,Pride6_Sense4,17685307486541,nincs,Pride6_Sense4
QUEUE,ComputeCosine,Pride6_Sense4,17685307701001,nincs,Pride6_Sense4
START,ComputeCosine,Pride6_Sense4,17685307736011,nincs,Pride6_Sense4
STOP,ComputeCosine,Pride6_Sense4,17685307803991,nincs,Pride6_Sense4
QUEUE,Tokenize1,Pride6,17685311243290,nincs,Pride6_Sense5
START,Tokenize1,Pride6,17685311300870,nincs,Pride6_Sense5
QUEUE,Tokenize2,Sense5,17685314188070,nincs,Pride6_Sense5
START,Tokenize2,Sense5,17685314254560,nincs,Pride6_Sense5
STOP,Tokenize2,Sense5,17685340445583,nincs,Pride6_Sense5
QUEUE,Collect2,Sense5,17685346233431,nincs,Pride6_Sense5
START,Collect2,Sense5,17685347566660,nincs,Pride6_Sense5
STOP,Collect2,Sense5,17685368923334,nincs,Pride6_Sense5
QUEUE,ComputeScalar3,Pride6_Sense5,17685374701553,nincs,Pride6_Sense5
START,ComputeScalar3,Pride6_Sense5,17685377044802,nincs,Pride6_Sense5
STOP,Tokenize1,Pride6,17685384836340,nincs,Pride6_Sense5
QUEUE,Collect1,Pride6,17685384986180,nincs,Pride6_Sense5
START,Collect1,Pride6,17685385034910,nincs,Pride6_Sense5
STOP,ComputeScalar3,Pride6_Sense5,17685416762991,nincs,Pride6_Sense5
STOP,Collect1,Pride6,17685433937556,nincs,Pride6_Sense5
QUEUE,ComputeScalar2,Pride6_Sense5,17685434099686,nincs,Pride6_Sense5
START,ComputeScalar2,Pride6_Sense5,17685434152006,nincs,Pride6_Sense5
QUEUE,ComputeScalar1,Pride6_Sense5,17685437403346,nincs,Pride6_Sense5
START,ComputeScalar1,Pride6_Sense5,17685437816815,nincs,Pride6_Sense5
STOP,ComputeScalar2,Pride6_Sense5,17685507164346,nincs,Pride6_Sense5
STOP,ComputeScalar1,Pride6_Sense5,17685525165561,nincs,Pride6_Sense5
QUEUE,ComputeCosine,Pride6_Sense5,17685525398851,nincs,Pride6_Sense5
START,ComputeCosine,Pride6_Sense5,17685525471491,nincs,Pride6_Sense5
STOP,ComputeCosine,Pride6_Sense5,17685525510841,nincs,Pride6_Sense5
QUEUE,Tokenize1,Pride6,17685528752750,nincs,Pride6_Sense6
START,Tokenize1,Pride6,17685528824620,nincs,Pride6_Sense6
QUEUE,Tokenize2,Sense6,17685529814569,nincs,Pride6_Sense6
START,Tokenize2,Sense6,17685529910809,nincs,Pride6_Sense6
STOP,Tokenize2,Sense6,17685625498133,nincs,Pride6_Sense6
QUEUE,Collect2,Sense6,17685625752123,nincs,Pride6_Sense6
START,Collect2,Sense6,17685625803353,nincs,Pride6_Sense6
STOP,Tokenize1,Pride6,17685633684771,nincs,Pride6_Sense6
QUEUE,Collect1,Pride6,17685636724930,nincs,Pride6_Sense6
START,Collect1,Pride6,17685636810330,nincs,Pride6_Sense6
STOP,Collect2,Sense6,17685671806880,nincs,Pride6_Sense6
QUEUE,ComputeScalar3,Pride6_Sense6,17685671960640,nincs,Pride6_Sense6
START,ComputeScalar3,Pride6_Sense6,17685672010280,nincs,Pride6_Sense6
STOP,Collect1,Pride6,17685686023878,nincs,Pride6_Sense6
QUEUE,ComputeScalar1,Pride6_Sense6,17685691680646,nincs,Pride6_Sense6
START,ComputeScalar1,Pride6_Sense6,17685691719236,nincs,Pride6_Sense6
QUEUE,ComputeScalar2,Pride6_Sense6,17685700716143,nincs,Pride6_Sense6
START,ComputeScalar2,Pride6_Sense6,17685700813273,nincs,Pride6_Sense6
STOP,ComputeScalar3,Pride6_Sense6,17685753478937,nincs,Pride6_Sense6
STOP,ComputeScalar2,Pride6_Sense6,17685798712576,nincs,Pride6_Sense6
STOP,ComputeScalar1,Pride6_Sense6,17685838854134,nincs,Pride6_Sense6
QUEUE,ComputeCosine,Pride6_Sense6,17685842491713,nincs,Pride6_Sense6
START,ComputeCosine,Pride6_Sense6,17685842577973,nincs,Pride6_Sense6
STOP,ComputeCosine,Pride6_Sense6,17685842630763,nincs,Pride6_Sense6
