type,name,input_id,time,team,meas_id
STOP,ComputeScalar3,Sense4,505378931078500,tea,Pride6_Sense4
STOP,ComputeScalar2,Pride6_Sense4,505378931089700,tea,Pride6_Sense4
QUEUE,ComputeCosine,Pride6_Sense4,505378931147300,tea,Pride6_Sense4
START,ComputeCosine,Pride6_Sense4,505378931223000,tea,Pride6_Sense4
STOP,ComputeCosine,Pride6_Sense4,505378931239000,tea,Pride6_Sense4
STOP,Collect2,Sense5,505410866011700,tea,Pride6_Sense5
QUEUE,ComputeScalar3,Sense5,505410866091800,tea,Pride6_Sense5
START,Collect2,Sense6,505410866142100,tea,Pride6_Sense6
START,ComputeScalar3,Sense5,505410866146200,tea,Pride6_Sense5
STOP,ComputeScalar3,Sense5,505410870036600,tea,Pride6_Sense5
STOP,Collect1,Pride6,505423563274300,tea,Pride6_Sense5
QUEUE,ComputeScalar1,Pride6,505423563351300,tea,Pride6_Sense5
QUEUE,ComputeScalar2,Pride6_Sense5,505423563370200,tea,Pride6_Sense5
START,Collect1,Pride6,505423563404500,tea,Pride6_Sense6
START,ComputeScalar1,Pride6,505423563409200,tea,Pride6_Sense5
START,ComputeScalar2,Pride6_Sense5,505423563410200,tea,Pride6_Sense5
STOP,ComputeScalar2,Pride6_Sense5,505423570367900,tea,Pride6_Sense5
STOP,ComputeScalar1,Pride6,505423571891000,tea,Pride6_Sense5
QUEUE,ComputeCosine,Pride6_Sense5,505423571925700,tea,Pride6_Sense5
START,ComputeCosine,Pride6_Sense5,505423571973100,tea,Pride6_Sense5
STOP,ComputeCosine,Pride6_Sense5,505423571995100,tea,Pride6_Sense5
STOP,Collect2,Sense6,505567367412100,tea,Pride6_Sense6
QUEUE,ComputeScalar3,Sense6,505567367493700,tea,Pride6_Sense6
START,ComputeScalar3,Sense6,505567367518500,tea,Pride6_Sense6
STOP,ComputeScalar3,Sense6,505567373538200,tea,Pride6_Sense6
STOP,Collect1,Pride6,505570223068500,tea,Pride6_Sense6
QUEUE,ComputeScalar1,Pride6,505570223128800,tea,Pride6_Sense6
QUEUE,ComputeScalar2,Pride6_Sense6,505570223144900,tea,Pride6_Sense6
START,ComputeScalar1,Pride6,505570223172100,tea,Pride6_Sense6
START,ComputeScalar2,Pride6_Sense6,505570223239400,tea,Pride6_Sense6
STOP,ComputeScalar1,Pride6,505570228684400,tea,Pride6_Sense6
STOP,ComputeScalar2,Pride6_Sense6,505570230848800,tea,Pride6_Sense6
QUEUE,ComputeCosine,Pride6_Sense6,505570230865300,tea,Pride6_Sense6
START,ComputeCosine,Pride6_Sense6,505570230959500,tea,Pride6_Sense6
STOP,ComputeCosine,Pride6_Sense6,505570230976400,tea,Pride6_Sense6
