type,name,input_id,time,team,meas_id
QUEUE,Collect2,Sense4,140385736043695,RusselsTeapot,Pride5_Sense4
START,Collect2,Sense4,140385736149832,RusselsTeapot,Pride5_Sense4
STOP,Collect2,Sense4,140385740088681,RusselsTeapot,Pride5_Sense4
QUEUE,ComputeScalar3,Sense4,140385740146369,RusselsTeapot,Pride5_Sense4
START,ComputeScalar3,Sense4,140385740199080,RusselsTeapot,Pride5_Sense4
QUEUE,ComputeScalar2,Pride5_Sense4,140385740215104,RusselsTeapot,Pride5_Sense4
STOP,Tokenize1,Pride5,140385740501679,RusselsTeapot,Pride5_Sense4
QUEUE,Collect1,Pride5,140385740519175,RusselsTeapot,Pride5_Sense4
START,Collect1,Pride5,140385740560035,RusselsTeapot,Pride5_Sense4
STOP,ComputeScalar3,Sense4,140385741207720,RusselsTeapot,Pride5_Sense4
QUEUE,ComputeCosine,Pride5_Sense4,140385741265882,RusselsTeapot,Pride5_Sense4
STOP,Collect1,Pride5,140385749746536,RusselsTeapot,Pride5_Sense4
QUEUE,ComputeScalar1,Pride5,140385749808749,RusselsTeapot,Pride5_Sense4
START,ComputeScalar2,Pride5_Sense4,140385749866028,RusselsTeapot,Pride5_Sense4
START,ComputeScalar1,Pride5,140385749887456,RusselsTeapot,Pride5_Sense4
STOP,ComputeScalar2,Pride5_Sense4,140385752224876,RusselsTeapot,Pride5_Sense4
STOP,ComputeScalar1,Pride5,140385752224859,RusselsTeapot,Pride5_Sense4
START,ComputeCosine,Pride5_Sense4,140385752367586,RusselsTeapot,Pride5_Sense4
STOP,ComputeCosine,Pride5_Sense4,140385752426306,RusselsTeapot,Pride5_Sense4
QUEUE,Tokenize1,Pride5,140385752596636,RusselsTeapot,Pride5_Sense5
QUEUE,Tokenize2,Sense5,140385752628573,RusselsTeapot,Pride5_Sense5
START,Tokenize1,Pride5,140385752675964,RusselsTeapot,Pride5_Sense5
START,Tokenize2,Sense5,140385752690101,RusselsTeapot,Pride5_Sense5
STOP,Tokenize2,Sense5,140385761285014,RusselsTeapot,Pride5_Sense5
QUEUE,Collect2,Sense5,140385761314039,RusselsTeapot,Pride5_Sense5
START,Collect2,Sense5,140385761368686,RusselsTeapot,Pride5_Sense5
STOP,Tokenize1,Pride5,140385761528292,RusselsTeapot,Pride5_Sense5
QUEUE,Collect1,Pride5,140385761548933,RusselsTeapot,Pride5_Sense5
START,Collect1,Pride5,140385761618602,RusselsTeapot,Pride5_Sense5
STOP,Collect2,Sense5,140385774090818,RusselsTeapot,Pride5_Sense5
QUEUE,ComputeScalar3,Sense5,140385774167055,RusselsTeapot,Pride5_Sense5
START,ComputeScalar3,Sense5,140385774250569,RusselsTeapot,Pride5_Sense5
QUEUE,ComputeScalar2,Pride5_Sense5,140385774251449,RusselsTeapot,Pride5_Sense5
STOP,Collect1,Pride5,140385774481240,RusselsTeapot,Pride5_Sense5
QUEUE,ComputeScalar1,Pride5,140385774507240,RusselsTeapot,Pride5_Sense5
START,ComputeScalar2,Pride5_Sense5,140385774532820,RusselsTeapot,Pride5_Sense5
START,ComputeScalar1,Pride5,140385774548811,RusselsTeapot,Pride5_Sense5
STOP,ComputeScalar1,Pride5,140385776734807,RusselsTeapot,Pride5_Sense5
QUEUE,ComputeCosine,Pride5_Sense5,140385776837738,RusselsTeapot,Pride5_Sense5
STOP,ComputeScalar3,Sense5,140385776890640,RusselsTeapot,Pride5_Sense5
STOP,ComputeScalar2,Pride5_Sense5,140385777421870,RusselsTeapot,Pride5_Sense5
START,ComputeCosine,Pride5_Sense5,140385777520143,RusselsTeapot,Pride5_Sense5
STOP,ComputeCosine,Pride5_Sense5,140385777553377,RusselsTeapot,Pride5_Sense5
QUEUE,Tokenize1,Pride5,140385777735440,RusselsTeapot,Pride5_Sense6
QUEUE,Tokenize2,Sense6,140385777786929,RusselsTeapot,Pride5_Sense6
START,Tokenize1,Pride5,140385777847623,RusselsTeapot,Pride5_Sense6
START,Tokenize2,Sense6,140385777847625,RusselsTeapot,Pride5_Sense6
STOP,Tokenize1,Pride5,140385790674145,RusselsTeapot,Pride5_Sense6
QUEUE,Collect1,Pride5,140385790719769,RusselsTeapot,Pride5_Sense6
START,Collect1,Pride5,140385790849870,RusselsTeapot,Pride5_Sense6
STOP,Tokenize2,Sense6,140385802860836,RusselsTeapot,Pride5_Sense6
QUEUE,Collect2,Sense6,140385802912110,RusselsTeapot,Pride5_Sense6
START,Collect2,Sense6,140385803085746,RusselsTeapot,Pride5_Sense6
STOP,Collect1,Pride5,140385803375110,RusselsTeapot,Pride5_Sense6
QUEUE,ComputeScalar1,Pride5,140385803414624,RusselsTeapot,Pride5_Sense6
START,ComputeScalar1,Pride5,140385803476160,RusselsTeapot,Pride5_Sense6
QUEUE,ComputeScalar2,Pride5_Sense6,140385803454654,RusselsTeapot,Pride5_Sense6
STOP,ComputeScalar1,Pride5,140385805849298,RusselsTeapot,Pride5_Sense6
QUEUE,ComputeCosine,Pride5_Sense6,140385805980244,RusselsTeapot,Pride5_Sense6
STOP,Collect2,Sense6,140385838230500,RusselsTeapot,Pride5_Sense6
QUEUE,ComputeScalar3,Sense6,140385838290624,RusselsTeapot,Pride5_Sense6
START,ComputeScalar2,Pride5_Sense6,140385838376619,RusselsTeapot,Pride5_Sense6
START,ComputeScalar3,Sense6,140385838394140,RusselsTeapot,Pride5_Sense6
STOP,ComputeScalar3,Sense6,140385841469585,RusselsTeapot,Pride5_Sense6
STOP,ComputeScalar2,Pride5_Sense6,140385841469583,RusselsTeapot,Pride5_Sense6
START,ComputeCosine,Pride5_Sense6,140385841616440,RusselsTeapot,Pride5_Sense6
STOP,ComputeCosine,Pride5_Sense6,140385841651444,RusselsTeapot,Pride5_Sense6
QUEUE,Tokenize1,Pride6,140385841820948,RusselsTeapot,Pride6_Sense1
QUEUE,Tokenize2,Sense1,140385841851254,RusselsTeapot,Pride6_Sense1
START,Tokenize1,Pride6,140385841869469,RusselsTeapot,Pride6_Sense1
START,Tokenize2,Sense1,140385841903455,RusselsTeapot,Pride6_Sense1
STOP,Tokenize2,Sense1,140385843681780,RusselsTeapot,Pride6_Sense1
QUEUE,Collect2,Sense1,140385843707504,RusselsTeapot,Pride6_Sense1
START,Collect2,Sense1,140385843791911,RusselsTeapot,Pride6_Sense1
STOP,Collect2,Sense1,140385844468723,RusselsTeapot,Pride6_Sense1
QUEUE,ComputeScalar3,Sense1,140385844500539,RusselsTeapot,Pride6_Sense1
QUEUE,ComputeScalar2,Pride6_Sense1,140385844556360,RusselsTeapot,Pride6_Sense1
START,ComputeScalar3,Sense1,140385844613242,RusselsTeapot,Pride6_Sense1
STOP,ComputeScalar3,Sense1,140385844823620,RusselsTeapot,Pride6_Sense1
QUEUE,ComputeCosine,Pride6_Sense1,140385844873172,RusselsTeapot,Pride6_Sense1
STOP,Tokenize1,Pride6,140385862549499,RusselsTeapot,Pride6_Sense1
QUEUE,Collect1,Pride6,140385862610003,RusselsTeapot,Pride6_Sense1
START,Collect1,Pride6,140385862716184,RusselsTeapot,Pride6_Sense1
STOP,Collect1,Pride6,140385880615802,RusselsTeapot,Pride6_Sense1
QUEUE,ComputeScalar1,Pride6,140385880705258,RusselsTeapot,Pride6_Sense1
START,ComputeScalar2,Pride6_Sense1,140385880745116,RusselsTeapot,Pride6_Sense1
START,ComputeScalar1,Pride6,140385880774588,RusselsTeapot,Pride6_Sense1
STOP,ComputeScalar1,Pride6,140385884560618,RusselsTeapot,Pride6_Sense1
STOP,ComputeScalar2,Pride6_Sense1,140385884560614,RusselsTeapot,Pride6_Sense1
START,ComputeCosine,Pride6_Sense1,140385884700230,RusselsTeapot,Pride6_Sense1
STOP,ComputeCosine,Pride6_Sense1,140385884750786,RusselsTeapot,Pride6_Sense1
QUEUE,Tokenize1,Pride6,140385885043387,RusselsTeapot,Pride6_Sense2
QUEUE,Tokenize2,Sense2,140385885083299,RusselsTeapot,Pride6_Sense2
START,Tokenize1,Pride6,140385885098230,RusselsTeapot,Pride6_Sense2
START,Tokenize2,Sense2,140385885121903,RusselsTeapot,Pride6_Sense2
STOP,Tokenize2,Sense2,140385886393295,RusselsTeapot,Pride6_Sense2
QUEUE,Collect2,Sense2,140385886418230,RusselsTeapot,Pride6_Sense2
START,Collect2,Sense2,140385886465328,RusselsTeapot,Pride6_Sense2
STOP,Collect2,Sense2,140385887852942,RusselsTeapot,Pride6_Sense2
QUEUE,ComputeScalar2,Pride6_Sense2,140385887930581,RusselsTeapot,Pride6_Sense2
QUEUE,ComputeScalar3,Sense2,140385888088958,RusselsTeapot,Pride6_Sense2
START,ComputeScalar3,Sense2,140385888134764,RusselsTeapot,Pride6_Sense2
STOP,ComputeScalar3,Sense2,140385888596587,RusselsTeapot,Pride6_Sense2
QUEUE,ComputeCosine,Pride6_Sense2,140385888658662,RusselsTeapot,Pride6_Sense2
STOP,Tokenize1,Pride6,140385906144947,RusselsTeapot,Pride6_Sense2
QUEUE,Collect1,Pride6,140385906202485,RusselsTeapot,Pride6_Sense2
START,Collect1,Pride6,140385906264323,RusselsTeapot,Pride6_Sense2
STOP,Collect1,Pride6,140385923896659,RusselsTeapot,Pride6_Sense2
QUEUE,ComputeScalar1,Pride6,140385923959546,RusselsTeapot,Pride6_Sense2
START,ComputeScalar1,Pride6,140385923999970,RusselsTeapot,Pride6_Sense2
START,ComputeScalar2,Pride6_Sense2,140385924001920,RusselsTeapot,Pride6_Sense2
STOP,ComputeScalar2,Pride6_Sense2,140385926939478,RusselsTeapot,Pride6_Sense2
STOP,ComputeScalar1,Pride6,140385926939438,RusselsTeapot,Pride6_Sense2
START,ComputeCosine,Pride6_Sense2,140385927039533,RusselsTeapot,Pride6_Sense2
STOP,ComputeCosine,Pride6_Sense2,140385927093389,RusselsTeapot,Pride6_Sense2
QUEUE,Tokenize1,Pride6,140385927236393,RusselsTeapot,Pride6_Sense3
QUEUE,Tokenize2,Sense3,140385927264126,RusselsTeapot,Pride6_Sense3
START,Tokenize1,Pride6,140385927276962,RusselsTeapot,Pride6_Sense3
START,Tokenize2,Sense3,140385927304458,RusselsTeapot,Pride6_Sense3
STOP,Tokenize2,Sense3,140385929536393,RusselsTeapot,Pride6_Sense3
QUEUE,Collect2,Sense3,140385929555000,RusselsTeapot,Pride6_Sense3
START,Collect2,Sense3,140385929584913,RusselsTeapot,Pride6_Sense3
STOP,Collect2,Sense3,140385931569007,RusselsTeapot,Pride6_Sense3
QUEUE,ComputeScalar3,Sense3,140385931598361,RusselsTeapot,Pride6_Sense3
START,ComputeScalar3,Sense3,140385931625675,RusselsTeapot,Pride6_Sense3
QUEUE,ComputeScalar2,Pride6_Sense3,140385931622121,RusselsTeapot,Pride6_Sense3
STOP,ComputeScalar3,Sense3,140385932145938,RusselsTeapot,Pride6_Sense3
QUEUE,ComputeCosine,Pride6_Sense3,140385932174039,RusselsTeapot,Pride6_Sense3
STOP,Tokenize1,Pride6,140385956550275,RusselsTeapot,Pride6_Sense3
QUEUE,Collect1,Pride6,140385956605950,RusselsTeapot,Pride6_Sense3
START,Collect1,Pride6,140385956680046,RusselsTeapot,Pride6_Sense3
STOP,Collect1,Pride6,140385975326554,RusselsTeapot,Pride6_Sense3
QUEUE,ComputeScalar1,Pride6,140385975390902,RusselsTeapot,Pride6_Sense3
START,ComputeScalar1,Pride6,140385975434267,RusselsTeapot,Pride6_Sense3
START,ComputeScalar2,Pride6_Sense3,140385975436737,RusselsTeapot,Pride6_Sense3
STOP,ComputeScalar1,Pride6,140385978667041,RusselsTeapot,Pride6_Sense3
STOP,ComputeScalar2,Pride6_Sense3,140385978667072,RusselsTeapot,Pride6_Sense3
START,ComputeCosine,Pride6_Sense3,140385978775556,RusselsTeapot,Pride6_Sense3
STOP,ComputeCosine,Pride6_Sense3,140385978811413,RusselsTeapot,Pride6_Sense3
QUEUE,Tokenize1,Pride6,140385978947912,RusselsTeapot,Pride6_Sense4
QUEUE,Tokenize2,Sense4,140385978973149,RusselsTeapot,Pride6_Sense4
START,Tokenize1,Pride6,140385978983818,RusselsTeapot,Pride6_Sense4
START,Tokenize2,Sense4,140385979009892,RusselsTeapot,Pride6_Sense4
STOP,Tokenize2,Sense4,140385983435649,RusselsTeapot,Pride6_Sense4
QUEUE,Collect2,Sense4,140385983455692,RusselsTeapot,Pride6_Sense4
START,Collect2,Sense4,140385983485761,RusselsTeapot,Pride6_Sense4
STOP,Collect2,Sense4,140385987363324,RusselsTeapot,Pride6_Sense4
QUEUE,ComputeScalar3,Sense4,140385987408274,RusselsTeapot,Pride6_Sense4
START,ComputeScalar3,Sense4,140385987448427,RusselsTeapot,Pride6_Sense4
QUEUE,ComputeScalar2,Pride6_Sense4,140385987447466,RusselsTeapot,Pride6_Sense4
STOP,ComputeScalar3,Sense4,140385988417444,RusselsTeapot,Pride6_Sense4
QUEUE,ComputeCosine,Pride6_Sense4,140385988452994,RusselsTeapot,Pride6_Sense4
STOP,Tokenize1,Pride6,140385997779116,RusselsTeapot,Pride6_Sense4
QUEUE,Collect1,Pride6,140385997839524,RusselsTeapot,Pride6_Sense4
START,Collect1,Pride6,140385997924324,RusselsTeapot,Pride6_Sense4
STOP,Collect1,Pride6,140386017357128,RusselsTeapot,Pride6_Sense4
QUEUE,ComputeScalar1,Pride6,140386017416436,RusselsTeapot,Pride6_Sense4
START,ComputeScalar2,Pride6_Sense4,140386017458041,RusselsTeapot,Pride6_Sense4
START,ComputeScalar1,Pride6,140386017463292,RusselsTeapot,Pride6_Sense4
STOP,ComputeScalar1,Pride6,140386020744156,RusselsTeapot,Pride6_Sense4
STOP,ComputeScalar2,Pride6_Sense4,140386020744169,RusselsTeapot,Pride6_Sense4
START,ComputeCosine,Pride6_Sense4,140386020841478,RusselsTeapot,Pride6_Sense4
STOP,ComputeCosine,Pride6_Sense4,140386020879828,RusselsTeapot,Pride6_Sense4
QUEUE,Tokenize1,Pride6,140386021022887,RusselsTeapot,Pride6_Sense5
QUEUE,Tokenize2,Sense5,140386021056873,RusselsTeapot,Pride6_Sense5
START,Tokenize1,Pride6,140386021070032,RusselsTeapot,Pride6_Sense5
START,Tokenize2,Sense5,140386021097456,RusselsTeapot,Pride6_Sense5
STOP,Tokenize2,Sense5,140386030991111,RusselsTeapot,Pride6_Sense5
QUEUE,Collect2,Sense5,140386031045778,RusselsTeapot,Pride6_Sense5
START,Collect2,Sense5,140386031103794,RusselsTeapot,Pride6_Sense5
STOP,Tokenize1,Pride6,140386056870724,RusselsTeapot,Pride6_Sense5
QUEUE,Collect1,Pride6,140386056921511,RusselsTeapot,Pride6_Sense5
START,Collect1,Pride6,140386056995960,RusselsTeapot,Pride6_Sense5
STOP,Collect2,Sense5,140386057603327,RusselsTeapot,Pride6_Sense5
QUEUE,ComputeScalar3,Sense5,140386057641360,RusselsTeapot,Pride6_Sense5
START,ComputeScalar3,Sense5,140386057679993,RusselsTeapot,Pride6_Sense5
QUEUE,ComputeScalar2,Pride6_Sense5,140386057677932,RusselsTeapot,Pride6_Sense5
STOP,ComputeScalar3,Sense5,140386059805436,RusselsTeapot,Pride6_Sense5
QUEUE,ComputeCosine,Pride6_Sense5,140386059893423,RusselsTeapot,Pride6_Sense5
STOP,Collect1,Pride6,140386081614451,RusselsTeapot,Pride6_Sense5
QUEUE,ComputeScalar1,Pride6,140386081673448,RusselsTeapot,Pride6_Sense5
START,ComputeScalar2,Pride6_Sense5,140386081702380,RusselsTeapot,Pride6_Sense5
START,ComputeScalar1,Pride6,140386081707241,RusselsTeapot,Pride6_Sense5
STOP,ComputeScalar1,Pride6,140386085733428,RusselsTeapot,Pride6_Sense5
STOP,ComputeScalar2,Pride6_Sense5,140386086212942,RusselsTeapot,Pride6_Sense5
START,ComputeCosine,Pride6_Sense5,140386086274414,RusselsTeapot,Pride6_Sense5
STOP,ComputeCosine,Pride6_Sense5,140386086307303,RusselsTeapot,Pride6_Sense5
QUEUE,Tokenize1,Pride6,140386086483934,RusselsTeapot,Pride6_Sense6
QUEUE,Tokenize2,Sense6,140386086512527,RusselsTeapot,Pride6_Sense6
START,Tokenize1,Pride6,140386086523478,RusselsTeapot,Pride6_Sense6
START,Tokenize2,Sense6,140386086555331,RusselsTeapot,Pride6_Sense6
STOP,Tokenize1,Pride6,140386111164954,RusselsTeapot,Pride6_Sense6
QUEUE,Collect1,Pride6,140386111209995,RusselsTeapot,Pride6_Sense6
START,Collect1,Pride6,140386111261517,RusselsTeapot,Pride6_Sense6
STOP,Tokenize2,Sense6,140386111279895,RusselsTeapot,Pride6_Sense6
QUEUE,Collect2,Sense6,140386111313646,RusselsTeapot,Pride6_Sense6
START,Collect2,Sense6,140386111343282,RusselsTeapot,Pride6_Sense6
STOP,Collect2,Sense6,140386140140482,RusselsTeapot,Pride6_Sense6
QUEUE,ComputeScalar3,Sense6,140386140203926,RusselsTeapot,Pride6_Sense6
START,ComputeScalar3,Sense6,140386140245297,RusselsTeapot,Pride6_Sense6
QUEUE,ComputeScalar2,Pride6_Sense6,140386140236803,RusselsTeapot,Pride6_Sense6
STOP,Collect1,Pride6,140386140440038,RusselsTeapot,Pride6_Sense6
QUEUE,ComputeScalar1,Pride6,140386140468070,RusselsTeapot,Pride6_Sense6
START,ComputeScalar2,Pride6_Sense6,140386140494409,RusselsTeapot,Pride6_Sense6
START,ComputeScalar1,Pride6,140386140511660,RusselsTeapot,Pride6_Sense6
STOP,ComputeScalar3,Sense6,140386144508423,RusselsTeapot,Pride6_Sense6
STOP,ComputeScalar1,Pride6,140386144506919,RusselsTeapot,Pride6_Sense6
QUEUE,ComputeCosine,Pride6_Sense6,140386144591350,RusselsTeapot,Pride6_Sense6
STOP,ComputeScalar2,Pride6_Sense6,140386144506894,RusselsTeapot,Pride6_Sense6
START,ComputeCosine,Pride6_Sense6,140386144663653,RusselsTeapot,Pride6_Sense6
STOP,ComputeCosine,Pride6_Sense6,140386144678620,RusselsTeapot,Pride6_Sense6
